concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Purchase SC,,23.01.10 10:35,normal,2600,Paul
Approve SC,,23.01.10 10:36,normal,2600,Hugo
Create PO,,23.01.10 10:37,normal,2600,Wilton
Approve PO 1,,23.01.10 10:39,normal,2600,Clayton
Release PO,,23.01.10 10:40,normal,2600,Hassie
Post GR,,23.01.10 10:42,normal,2600,Velda
Post IR,,23.01.10 10:43,normal,2600,Brian
Pay,,23.01.10 10:45,normal,2600,Lannie
Create PR,,23.01.10 10:46,Early,2601,Lisa
Release PR,,23.01.10 10:48,Early,2601,Evelin
Post GR,,23.01.10 10:49,Early,2601,Velda
Post IR,,23.01.10 10:50,Early,2601,Brian
Create PO,,23.01.10 10:52,Early,2601,Ronald
Release PO,,23.01.10 10:53,Early,2601,Hassie
Pay,,23.01.10 10:55,Early,2601,Lannie
Create SC,,23.01.10 10:56,normal,2602,Jamika
Purchase SC,,23.01.10 10:58,normal,2602,Paul
Approve SC,,23.01.10 10:59,normal,2602,Hugo
Create PO,,23.01.10 11:00,normal,2602,Ronald
Release PO,,23.01.10 11:02,normal,2602,Hassie
Post GR,,23.01.10 11:03,normal,2602,Velda
Post IR,,23.01.10 11:05,normal,2602,Rossana
Pay,,23.01.10 11:06,normal,2602,Lannie
Create SC,,23.01.10 11:08,normal,2603,Jamika
Purchase SC,,23.01.10 11:09,normal,2603,Shandi
Approve SC,,23.01.10 11:11,normal,2603,Hugo
Create PO,,23.01.10 11:12,normal,2603,Ronald
Release PO,,23.01.10 11:13,normal,2603,Hassie
Post GR,,23.01.10 11:15,normal,2603,Velda
Post IR,,23.01.10 11:16,normal,2603,Rossana
Pay,,23.01.10 11:18,normal,2603,Lannie
Create SC,,23.01.10 11:19,normal,2604,Jamika
Purchase SC,,23.01.10 11:21,normal,2604,Paul
Approve SC,,23.01.10 11:22,normal,2604,Hugo
Create PO,,23.01.10 11:24,normal,2604,Wilton
Approve PO 1,,23.01.10 11:25,normal,2604,Clayton
Release PO,,23.01.10 11:26,normal,2604,Deloras
Post GR,,23.01.10 11:28,normal,2604,Issac
Post IR,,23.01.10 11:29,normal,2604,Alyce
Pay,,23.01.10 11:31,normal,2604,Lannie
Create SC,,23.01.10 11:32,Early,2605,Jamika
Approve PO 2,,23.01.10 11:34,Early,2605,Sigrid
Purchase SC,,23.01.10 11:35,Early,2605,Shandi
Approve SC,,23.01.10 11:36,Early,2605,Hugo
Create PO,,23.01.10 11:38,Early,2605,Wilton
Approve PO 1,,23.01.10 11:39,Early,2605,Alpha
Release PO,,23.01.10 11:41,Early,2605,Lannie
Post GR,,23.01.10 11:42,Early,2605,Junior
Post IR,,23.01.10 11:44,Early,2605,Johnny
Pay,,23.01.10 11:45,Early,2605,Lannie
Create SC,,23.01.10 11:47,normal,2606,Jamika
Purchase SC,,23.01.10 11:48,normal,2606,Shandi
Approve SC,,23.01.10 11:49,normal,2606,Hugo
Create PO,,23.01.10 11:51,normal,2606,Ronald
Release PO,,23.01.10 11:52,normal,2606,Hassie
Post GR,,23.01.10 11:54,normal,2606,Velda
Post IR,,23.01.10 11:55,normal,2606,Brian
Pay,,23.01.10 11:57,normal,2606,Lannie
Create SC,,23.01.10 11:58,normal,2607,Jamika
Purchase SC,,23.01.10 12:00,normal,2607,Shandi
Approve SC,,23.01.10 12:01,normal,2607,Hugo
Create PO,,23.01.10 12:02,normal,2607,Wilton
Approve PO 1,,23.01.10 12:04,normal,2607,Chan
Release PO,,23.01.10 12:05,normal,2607,Hassie
Post GR,,23.01.10 12:07,normal,2607,Velda
Post IR,,23.01.10 12:08,normal,2607,Brian
Pay,,23.01.10 12:10,normal,2607,Lannie
Create PR,,23.01.10 12:11,normal,2608,Lisa
Release PR,,23.01.10 12:12,normal,2608,Evelin
Create PO,,23.01.10 12:14,normal,2608,Ronald
Release PO,,23.01.10 12:15,normal,2608,Deloras
Post GR,,23.01.10 12:17,normal,2608,Lisa
Post IR,,23.01.10 12:18,normal,2608,Marilyn
Pay,,23.01.10 12:20,normal,2608,Lannie
Create PR,,23.01.10 12:21,SkipSequence,2609,Lisa
Release PR,,23.01.10 12:23,SkipSequence,2609,Evelin
Release PO,,23.01.10 12:24,SkipSequence,2609,Hassie
Post GR,,23.01.10 12:25,SkipSequence,2609,Velda
Post IR,,23.01.10 12:27,SkipSequence,2609,Brian
Pay,,23.01.10 12:28,SkipSequence,2609,Lannie
Create SC,,23.01.10 12:30,normal,2610,Jamika
Purchase SC,,23.01.10 12:31,normal,2610,Shandi
Approve SC,,23.01.10 12:33,normal,2610,Hugo
Create PO,,23.01.10 12:34,normal,2610,Keven
Approve PO 1,,23.01.10 12:36,normal,2610,Clayton
Release PO,,23.01.10 12:37,normal,2610,Hassie
Post GR,,23.01.10 12:38,normal,2610,Velda
Post IR,,23.01.10 12:40,normal,2610,Rossana
Pay,,23.01.10 12:41,normal,2610,Lannie
Create SC,,23.01.10 12:43,normal,2611,Jamika
Purchase SC,,23.01.10 12:44,normal,2611,Shandi
Approve SC,,23.01.10 12:46,normal,2611,Hugo
Create PO,,23.01.10 12:47,normal,2611,Ronald
Release PO,,23.01.10 12:48,normal,2611,Hassie
Post GR,,23.01.10 12:50,normal,2611,Velda
Post IR,,23.01.10 12:51,normal,2611,Brian
Pay,,23.01.10 12:53,normal,2611,Lannie
Create SC,,23.01.10 12:54,normal,2612,Jamika
Purchase SC,,23.01.10 12:56,normal,2612,Shandi
Approve SC,,23.01.10 12:57,normal,2612,Hugo
Create PO,,23.01.10 12:59,normal,2612,Wilton
Approve PO 1,,23.01.10 13:00,normal,2612,Chan
Release PO,,23.01.10 13:01,normal,2612,Hassie
Post GR,,23.01.10 13:03,normal,2612,Velda
Post IR,,23.01.10 13:04,normal,2612,Brian
Pay,,23.01.10 13:06,normal,2612,Lannie
Create SC,,23.01.10 13:07,normal,2613,Jamika
Purchase SC,,23.01.10 13:09,normal,2613,Shandi
Approve SC,,23.01.10 13:10,normal,2613,Hugo
Create PO,,23.01.10 13:12,normal,2613,Ronald
Release PO,,23.01.10 13:13,normal,2613,Deloras
Post GR,,23.01.10 13:14,normal,2613,Lisa
Post IR,,23.01.10 13:16,normal,2613,Michaele
Pay,,23.01.10 13:17,normal,2613,Lannie
Create SC,,23.01.10 13:19,normal,2614,Jamika
Purchase SC,,23.01.10 13:20,normal,2614,Shandi
Approve SC,,23.01.10 13:22,normal,2614,Hugo
Create PO,,23.01.10 13:23,normal,2614,Wilton
Approve PO 1,,23.01.10 13:24,normal,2614,Alpha
Approve PO 2,,23.01.10 13:26,normal,2614,Sherell
Approve PO 3,,23.01.10 13:27,normal,2614,Della
Release PO,,23.01.10 13:29,normal,2614,Lannie
Post GR,,23.01.10 13:30,normal,2614,Doretta
Post IR,,23.01.10 13:32,normal,2614,Brian
Pay,,23.01.10 13:33,normal,2614,Lannie
Create SC,,23.01.10 13:35,normal,2615,Jamika
Purchase SC,,23.01.10 13:36,normal,2615,Shandi
Approve SC,,23.01.10 13:37,normal,2615,Hugo
Create PO,,23.01.10 13:39,normal,2615,Ronald
Release PO,,23.01.10 13:40,normal,2615,Hassie
Post GR,,23.01.10 13:42,normal,2615,Velda
Post IR,,23.01.10 13:43,normal,2615,Rossana
Pay,,23.01.10 13:45,normal,2615,Lannie
Create SC,,23.01.10 13:46,normal,2616,Jamika
Purchase SC,,23.01.10 13:48,normal,2616,Shandi
Approve SC,,23.01.10 13:49,normal,2616,Hugo
Create PO,,23.01.10 13:50,normal,2616,Ronald
Release PO,,23.01.10 13:52,normal,2616,Hassie
Post GR,,23.01.10 13:53,normal,2616,Velda
Post IR,,23.01.10 13:55,normal,2616,Brian
Pay,,23.01.10 13:56,normal,2616,Lannie
Create SC,,23.01.10 13:58,normal,2617,Jamika
Purchase SC,,23.01.10 13:59,normal,2617,Paul
Approve SC,,23.01.10 14:00,normal,2617,Hugo
Create PO,,23.01.10 14:02,normal,2617,Keven
Approve PO 1,,23.01.10 14:03,normal,2617,Clayton
Release PO,,23.01.10 14:05,normal,2617,Grayce
Post GR,,23.01.10 14:06,normal,2617,Issac
Post IR,,23.01.10 14:08,normal,2617,Alyce
Pay,,23.01.10 14:09,normal,2617,Lannie
Create SC,,23.01.10 14:11,normal,2618,Jamika
Purchase SC,,23.01.10 14:12,normal,2618,Paul
Approve SC,,23.01.10 14:13,normal,2618,Hugo
Create PO,,23.01.10 14:15,normal,2618,Ronald
Release PO,,23.01.10 14:16,normal,2618,Deloras
Post GR,,23.01.10 14:18,normal,2618,Jack
Post IR,,23.01.10 14:19,normal,2618,Howard
Pay,,23.01.10 14:21,normal,2618,Lannie
Create SC,,23.01.10 14:22,normal,2619,Jamika
Purchase SC,,23.01.10 14:24,normal,2619,Paul
Approve SC,,23.01.10 14:25,normal,2619,Hugo
Create PO,,23.01.10 14:26,normal,2619,Ronald
Release PO,,23.01.10 14:28,normal,2619,Grayce
Post GR,,23.01.10 14:29,normal,2619,Jack
Post IR,,23.01.10 14:31,normal,2619,Howard
Pay,,23.01.10 14:32,normal,2619,Lannie
Create SC,,23.01.10 14:34,Attribute,2620,Jamika
Purchase SC,,23.01.10 14:35,Attribute,2620,Paul
Approve SC,,23.01.10 14:36,Attribute,2620,Hugo
Create PO,,23.01.10 14:38,Attribute,2620,Roy
Release PO,,23.01.10 14:39,Attribute,2620,Deloras
Post GR,,23.01.10 14:41,Attribute,2620,Jack
Post IR,,23.01.10 14:42,Attribute,2620,Jack
Pay,,23.01.10 14:44,Attribute,2620,Lannie
Create PR,,23.01.10 14:45,Attribute,2621,Lisa
Release PR,,23.01.10 14:47,Attribute,2621,Micheline
Create PO,,23.01.10 14:48,Attribute,2621,Wilton
Approve PO 1,,23.01.10 14:49,Attribute,2621,Hugo
Release PO,,23.01.10 14:51,Attribute,2621,Deloras
Post GR,,23.01.10 14:52,Attribute,2621,Sherell
Post IR,,23.01.10 14:54,Attribute,2621,Sharee
Pay,,23.01.10 14:55,Attribute,2621,Lannie
Create SC,,23.01.10 14:57,Attribute,2622,Jamika
Purchase SC,,23.01.10 14:58,Attribute,2622,Paul
Approve SC,,23.01.10 15:00,Attribute,2622,Rossie
Create PO,,23.01.10 15:01,Attribute,2622,Ronald
Release PO,,23.01.10 15:02,Attribute,2622,Hassie
Post GR,,23.01.10 15:04,Attribute,2622,Velda
Post IR,,23.01.10 15:05,Attribute,2622,Brian
Pay,,23.01.10 15:07,Attribute,2622,Lannie
Create PR,,23.01.10 15:08,normal,2623,Lisa
Release PR,,23.01.10 15:10,normal,2623,Wilton
Create PO,,23.01.10 15:11,normal,2623,Ronald
Release PO,,23.01.10 15:12,normal,2623,Hassie
Post GR,,23.01.10 15:14,normal,2623,Velda
Post IR,,23.01.10 15:15,normal,2623,Brian
Pay,,23.01.10 15:17,normal,2623,Lannie
Create PR,,23.01.10 15:18,Insert,2624,Sonia
Random activity 7,,23.01.10 15:20,Insert,2624,Random user 34
Release PR,,23.01.10 15:21,Insert,2624,Evelin
Create PO,,23.01.10 15:23,Insert,2624,Ronald
Release PO,,23.01.10 15:24,Insert,2624,Hassie
Post GR,,23.01.10 15:25,Insert,2624,Velda
Post IR,,23.01.10 15:27,Insert,2624,Rossana
Pay,,23.01.10 15:28,Insert,2624,Lannie
Create PR,,23.01.10 15:30,normal,2625,Sonia
Release PR,,23.01.10 15:31,normal,2625,Wilton
Create PO,,23.01.10 15:33,normal,2625,Wilton
Approve PO 1,,23.01.10 15:34,normal,2625,Roseanne
Release PO,,23.01.10 15:36,normal,2625,Grayce
Post GR,,23.01.10 15:37,normal,2625,Issac
Post IR,,23.01.10 15:38,normal,2625,Alyce
Pay,,23.01.10 15:40,normal,2625,Lannie
Create SC,,23.01.10 15:41,normal,2626,Jamika
Purchase SC,,23.01.10 15:43,normal,2626,Paul
Approve SC,,23.01.10 15:44,normal,2626,Hugo
Create PO,,23.01.10 15:46,normal,2626,Wilton
Approve PO 1,,23.01.10 15:47,normal,2626,Roseanne
Release PO,,23.01.10 15:48,normal,2626,Deloras
Post GR,,23.01.10 15:50,normal,2626,Jin
Post IR,,23.01.10 15:51,normal,2626,Howard
Pay,,23.01.10 15:53,normal,2626,Lannie
Create SC,,23.01.10 15:54,normal,2627,Jamika
Purchase SC,,23.01.10 15:56,normal,2627,Paul
Approve SC,,23.01.10 15:57,normal,2627,Hugo
Create PO,,23.01.10 15:59,normal,2627,Wilton
Approve PO 1,,23.01.10 16:00,normal,2627,Doretta
Release PO,,23.01.10 16:01,normal,2627,Hassie
Post GR,,23.01.10 16:03,normal,2627,Velda
Post IR,,23.01.10 16:04,normal,2627,Brian
Pay,,23.01.10 16:06,normal,2627,Lannie
Create SC,,23.01.10 16:07,normal,2628,Jamika
Purchase SC,,23.01.10 16:09,normal,2628,Paul
Approve SC,,23.01.10 16:10,normal,2628,Hugo
Create PO,,23.01.10 16:12,normal,2628,Wilton
Approve PO 1,,23.01.10 16:13,normal,2628,Doretta
Release PO,,23.01.10 16:14,normal,2628,Hassie
Post GR,,23.01.10 16:16,normal,2628,Velda
Post IR,,23.01.10 16:17,normal,2628,Brian
Pay,,23.01.10 16:19,normal,2628,Lannie
Create SC,,23.01.10 16:20,normal,2629,Jamika
Purchase SC,,23.01.10 16:22,normal,2629,Shandi
Approve SC,,23.01.10 16:23,normal,2629,Hugo
Create PO,,23.01.10 16:24,normal,2629,Wilton
Approve PO 1,,23.01.10 16:26,normal,2629,Issac
Approve PO 2,,23.01.10 16:27,normal,2629,Ryan
Approve PO 3,,23.01.10 16:29,normal,2629,Della
Release PO,,23.01.10 16:30,normal,2629,Lannie
Post GR,,23.01.10 16:32,normal,2629,Deloras
Post IR,,23.01.10 16:33,normal,2629,Howard
Pay,,23.01.10 16:35,normal,2629,Lannie
Create SC,,23.01.10 16:36,normal,2630,Jamika
Purchase SC,,23.01.10 16:37,normal,2630,Paul
Approve SC,,23.01.10 16:39,normal,2630,Hugo
Create PO,,23.01.10 16:40,normal,2630,Wilton
Approve PO 1,,23.01.10 16:42,normal,2630,Doretta
Release PO,,23.01.10 16:43,normal,2630,Hassie
Post GR,,23.01.10 16:45,normal,2630,Velda
Post IR,,23.01.10 16:46,normal,2630,Brian
Pay,,23.01.10 16:48,normal,2630,Lannie
Create SC,,23.01.10 16:49,normal,2631,Jamika
Purchase SC,,23.01.10 16:50,normal,2631,Shandi
Approve SC,,23.01.10 16:52,normal,2631,Hugo
Create PO,,23.01.10 16:53,normal,2631,Ronald
Release PO,,23.01.10 16:55,normal,2631,Hassie
Post GR,,23.01.10 16:56,normal,2631,Velda
Post IR,,23.01.10 16:58,normal,2631,Brian
Pay,,23.01.10 16:59,normal,2631,Lannie
Create SC,,23.01.10 17:00,normal,2632,Jamika
Purchase SC,,23.01.10 17:02,normal,2632,Paul
Approve SC,,23.01.10 17:03,normal,2632,Hugo
Create PO,,23.01.10 17:05,normal,2632,Wilton
Approve PO 1,,23.01.10 17:06,normal,2632,Clayton
Release PO,,23.01.10 17:08,normal,2632,Hassie
Post GR,,23.01.10 17:09,normal,2632,Velda
Post IR,,23.01.10 17:11,normal,2632,Rossana
Pay,,23.01.10 17:12,normal,2632,Lannie
Create PR,,23.01.10 17:13,Early,2633,Lisa
Release PR,,23.01.10 17:15,Early,2633,Evelin
Create PO,,23.01.10 17:16,Early,2633,Ronald
Post GR,,23.01.10 17:18,Early,2633,Velda
Post IR,,23.01.10 17:19,Early,2633,Rossana
Release PO,,23.01.10 17:21,Early,2633,Hassie
Pay,,23.01.10 17:22,Early,2633,Lannie
Create SC,,23.01.10 17:24,normal,2634,Jamika
Purchase SC,,23.01.10 17:25,normal,2634,Paul
Approve SC,,23.01.10 17:26,normal,2634,Hugo
Create PO,,23.01.10 17:28,normal,2634,Wilton
Approve PO 1,,23.01.10 17:29,normal,2634,Doretta
Release PO,,23.01.10 17:31,normal,2634,Hassie
Post GR,,23.01.10 17:32,normal,2634,Velda
Post IR,,23.01.10 17:34,normal,2634,Rossana
Pay,,23.01.10 17:35,normal,2634,Lannie
Create PR,,23.01.10 17:36,normal,2635,Lisa
Release PR,,23.01.10 17:38,normal,2635,Evelin
Create PO,,23.01.10 17:39,normal,2635,Ronald
Release PO,,23.01.10 17:41,normal,2635,Deloras
Post GR,,23.01.10 17:42,normal,2635,Jin
Post IR,,23.01.10 17:44,normal,2635,Howard
Pay,,23.01.10 17:45,normal,2635,Lannie
Create SC,,23.01.10 17:47,normal,2636,Jamika
Purchase SC,,23.01.10 17:48,normal,2636,Paul
Approve SC,,23.01.10 17:49,normal,2636,Hugo
Create PO,,23.01.10 17:51,normal,2636,Wilton
Approve PO 1,,23.01.10 17:52,normal,2636,Clayton
Release PO,,23.01.10 17:54,normal,2636,Hassie
Post GR,,23.01.10 17:55,normal,2636,Velda
Post IR,,23.01.10 17:57,normal,2636,Brian
Pay,,23.01.10 17:58,normal,2636,Lannie
Create SC,,23.01.10 18:00,Late,2637,Jamika
Create PO,,23.01.10 18:01,Late,2637,Keven
Approve PO 1,,23.01.10 18:02,Late,2637,Chan
Release PO,,23.01.10 18:04,Late,2637,Hassie
Purchase SC,,23.01.10 18:05,Late,2637,Paul
Approve SC,,23.01.10 18:07,Late,2637,Hugo
Post GR,,23.01.10 18:08,Late,2637,Velda
Post IR,,23.01.10 18:10,Late,2637,Brian
Pay,,23.01.10 18:11,Late,2637,Lannie
Create SC,,23.01.10 18:12,normal,2638,Jamika
Purchase SC,,23.01.10 18:14,normal,2638,Shandi
Approve SC,,23.01.10 18:15,normal,2638,Hugo
Create PO,,23.01.10 18:17,normal,2638,Wilton
Approve PO 1,,23.01.10 18:18,normal,2638,Roseanne
Release PO,,23.01.10 18:20,normal,2638,Deloras
Post GR,,23.01.10 18:21,normal,2638,Issac
Post IR,,23.01.10 18:23,normal,2638,Alyce
Pay,,23.01.10 18:24,normal,2638,Lannie
Create SC,,23.01.10 18:25,Late,2639,Jamika
Purchase SC,,23.01.10 18:27,Late,2639,Paul
Approve SC,,23.01.10 18:28,Late,2639,Hugo
Create PO,,23.01.10 18:30,Late,2639,Wilton
Approve PO 2,,23.01.10 18:31,Late,2639,Ryan
Approve PO 3,,23.01.10 18:33,Late,2639,Della
Release PO,,23.01.10 18:34,Late,2639,Chan
Post GR,,23.01.10 18:36,Late,2639,Lisa
Post IR,,23.01.10 18:37,Late,2639,Johnny
Approve PO 1,,23.01.10 18:38,Late,2639,Alpha
Pay,,23.01.10 18:40,Late,2639,Lannie
Create SC,,23.01.10 18:41,normal,2640,Jamika
Purchase SC,,23.01.10 18:43,normal,2640,Paul
Approve SC,,23.01.10 18:44,normal,2640,Hugo
Create PO,,23.01.10 18:46,normal,2640,Ronald
Release PO,,23.01.10 18:47,normal,2640,Deloras
Post GR,,23.01.10 18:48,normal,2640,Sherell
Post IR,,23.01.10 18:50,normal,2640,Alyce
Pay,,23.01.10 18:51,normal,2640,Lannie
Create SC,,23.01.10 18:53,normal,2641,Jamika
Purchase SC,,23.01.10 18:54,normal,2641,Paul
Approve SC,,23.01.10 18:56,normal,2641,Hugo
Create PO,,23.01.10 18:57,normal,2641,Wilton
Approve PO 1,,23.01.10 18:59,normal,2641,Doretta
Release PO,,23.01.10 19:00,normal,2641,Deloras
Post GR,,23.01.10 19:01,normal,2641,Ryan
Post IR,,23.01.10 19:03,normal,2641,Alyce
Pay,,23.01.10 19:04,normal,2641,Lannie
Create PR,,23.01.10 19:06,normal,2642,Lisa
Release PR,,23.01.10 19:07,normal,2642,Evelin
Create PO,,23.01.10 19:09,normal,2642,Ronald
Release PO,,23.01.10 19:10,normal,2642,Hassie
Post GR,,23.01.10 19:12,normal,2642,Velda
Post IR,,23.01.10 19:13,normal,2642,Rossana
Pay,,23.01.10 19:14,normal,2642,Lannie
Create SC,,23.01.10 19:16,normal,2643,Jamika
Purchase SC,,23.01.10 19:17,normal,2643,Paul
Approve SC,,23.01.10 19:19,normal,2643,Hugo
Create PO,,23.01.10 19:20,normal,2643,Ronald
Release PO,,23.01.10 19:22,normal,2643,Hassie
Post GR,,23.01.10 19:23,normal,2643,Velda
Post IR,,23.01.10 19:24,normal,2643,Brian
Pay,,23.01.10 19:26,normal,2643,Lannie
Create SC,,23.01.10 19:27,normal,2644,Jamika
Purchase SC,,23.01.10 19:29,normal,2644,Paul
Approve SC,,23.01.10 19:30,normal,2644,Hugo
Create PO,,23.01.10 19:32,normal,2644,Ronald
Release PO,,23.01.10 19:33,normal,2644,Deloras
Post GR,,23.01.10 19:35,normal,2644,Ryan
Post IR,,23.01.10 19:36,normal,2644,Alyce
Pay,,23.01.10 19:37,normal,2644,Lannie
Create SC,,23.01.10 19:39,normal,2645,Jamika
Purchase SC,,23.01.10 19:40,normal,2645,Shandi
Approve SC,,23.01.10 19:42,normal,2645,Hugo
Create PO,,23.01.10 19:43,normal,2645,Ronald
Release PO,,23.01.10 19:45,normal,2645,Deloras
Post GR,,23.01.10 19:46,normal,2645,Lisa
Post IR,,23.01.10 19:48,normal,2645,Marilyn
Pay,,23.01.10 19:49,normal,2645,Lannie
Create PR,,23.01.10 19:50,normal,2646,Lisa
Release PR,,23.01.10 19:52,normal,2646,Wilton
Create PO,,23.01.10 19:53,normal,2646,Wilton
Approve PO 1,,23.01.10 19:55,normal,2646,Doretta
Release PO,,23.01.10 19:56,normal,2646,Deloras
Post GR,,23.01.10 19:58,normal,2646,Doretta
Post IR,,23.01.10 19:59,normal,2646,Brian
Pay,,23.01.10 20:00,normal,2646,Lannie
Create SC,,23.01.10 20:02,Early,2647,Jamika
Post GR,,23.01.10 20:03,Early,2647,Velda
Post IR,,23.01.10 20:05,Early,2647,Brian
Purchase SC,,23.01.10 20:06,Early,2647,Shandi
Approve SC,,23.01.10 20:08,Early,2647,Hugo
Create PO,,23.01.10 20:09,Early,2647,Ronald
Release PO,,23.01.10 20:11,Early,2647,Hassie
Pay,,23.01.10 20:12,Early,2647,Lannie
Create SC,,23.01.10 20:13,normal,2648,Jamika
Purchase SC,,23.01.10 20:15,normal,2648,Paul
Approve SC,,23.01.10 20:16,normal,2648,Hugo
Create PO,,23.01.10 20:18,normal,2648,Keven
Approve PO 1,,23.01.10 20:19,normal,2648,Clayton
Release PO,,23.01.10 20:21,normal,2648,Deloras
Post GR,,23.01.10 20:22,normal,2648,Jack
Post IR,,23.01.10 20:24,normal,2648,Howard
Pay,,23.01.10 20:25,normal,2648,Lannie
Create SC,,23.01.10 20:26,normal,2649,Jamika
Purchase SC,,23.01.10 20:28,normal,2649,Shandi
Approve SC,,23.01.10 20:29,normal,2649,Hugo
Create PO,,23.01.10 20:31,normal,2649,Keven
Approve PO 1,,23.01.10 20:32,normal,2649,Doretta
Release PO,,23.01.10 20:34,normal,2649,Deloras
Post GR,,23.01.10 20:35,normal,2649,Doretta
Post IR,,23.01.10 20:36,normal,2649,Rossana
Pay,,23.01.10 20:38,normal,2649,Lannie
Create SC,,23.01.10 20:39,normal,2650,Jamika
Purchase SC,,23.01.10 20:41,normal,2650,Paul
Approve SC,,23.01.10 20:42,normal,2650,Hugo
Create PO,,23.01.10 20:44,normal,2650,Wilton
Approve PO 1,,23.01.10 20:45,normal,2650,Doretta
Release PO,,23.01.10 20:47,normal,2650,Tiffiny
Post GR,,23.01.10 20:48,normal,2650,Doretta
Post IR,,23.01.10 20:49,normal,2650,Rossana
Pay,,23.01.10 20:51,normal,2650,Lannie
Create SC,,23.01.10 20:52,normal,2651,Jamika
Purchase SC,,23.01.10 20:54,normal,2651,Paul
Approve SC,,23.01.10 20:55,normal,2651,Hugo
Create PO,,23.01.10 20:57,normal,2651,Keven
Approve PO 1,,23.01.10 20:58,normal,2651,Chan
Release PO,,23.01.10 21:00,normal,2651,Grayce
Post GR,,23.01.10 21:01,normal,2651,Jack
Post IR,,23.01.10 21:02,normal,2651,Howard
Pay,,23.01.10 21:04,normal,2651,Lannie
Create SC,,23.01.10 21:05,normal,2652,Jamika
Purchase SC,,23.01.10 21:07,normal,2652,Paul
Approve SC,,23.01.10 21:08,normal,2652,Hugo
Create PO,,23.01.10 21:10,normal,2652,Ronald
Release PO,,23.01.10 21:11,normal,2652,Deloras
Post GR,,23.01.10 21:12,normal,2652,Doretta
Post IR,,23.01.10 21:14,normal,2652,Rossana
Pay,,23.01.10 21:15,normal,2652,Lannie
Release PO,,23.01.10 21:17,Early,2653,Hassie
Post GR,,23.01.10 21:18,Early,2653,Velda
Create SC,,23.01.10 21:20,Early,2653,Jamika
Purchase SC,,23.01.10 21:21,Early,2653,Paul
Approve SC,,23.01.10 21:23,Early,2653,Hugo
Create PO,,23.01.10 21:24,Early,2653,Ronald
Post IR,,23.01.10 21:25,Early,2653,Brian
Pay,,23.01.10 21:27,Early,2653,Lannie
Create SC,,23.01.10 21:28,normal,2654,Jamika
Purchase SC,,23.01.10 21:30,normal,2654,Paul
Approve SC,,23.01.10 21:31,normal,2654,Hugo
Create PO,,23.01.10 21:33,normal,2654,Ronald
Release PO,,23.01.10 21:34,normal,2654,Hassie
Post GR,,23.01.10 21:36,normal,2654,Velda
Post IR,,23.01.10 21:37,normal,2654,Brian
Pay,,23.01.10 21:38,normal,2654,Lannie
Create SC,,23.01.10 21:40,normal,2655,Jamika
Purchase SC,,23.01.10 21:41,normal,2655,Paul
Approve SC,,23.01.10 21:43,normal,2655,Hugo
Create PO,,23.01.10 21:44,normal,2655,Wilton
Approve PO 1,,23.01.10 21:46,normal,2655,Clayton
Release PO,,23.01.10 21:47,normal,2655,Hassie
Post GR,,23.01.10 21:48,normal,2655,Velda
Post IR,,23.01.10 21:50,normal,2655,Rossana
Pay,,23.01.10 21:51,normal,2655,Lannie
Create SC,,23.01.10 21:53,normal,2656,Jamika
Purchase SC,,23.01.10 21:54,normal,2656,Paul
Approve SC,,23.01.10 21:56,normal,2656,Hugo
Create PO,,23.01.10 21:57,normal,2656,Wilton
Approve PO 1,,23.01.10 21:59,normal,2656,Doretta
Release PO,,23.01.10 22:00,normal,2656,Hassie
Post GR,,23.01.10 22:01,normal,2656,Velda
Post IR,,23.01.10 22:03,normal,2656,Rossana
Pay,,23.01.10 22:04,normal,2656,Lannie
Create SC,,23.01.10 22:06,normal,2657,Jamika
Purchase SC,,23.01.10 22:07,normal,2657,Shandi
Approve SC,,23.01.10 22:09,normal,2657,Hugo
Create PO,,23.01.10 22:10,normal,2657,Ronald
Release PO,,23.01.10 22:12,normal,2657,Hassie
Post GR,,23.01.10 22:13,normal,2657,Velda
Post IR,,23.01.10 22:14,normal,2657,Brian
Pay,,23.01.10 22:16,normal,2657,Lannie
Post GR,,23.01.10 22:17,Early,2658,Lisa
