concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Activity D,,29.01.10 10:03,normal,3273,Lourdes
Activity E,,29.01.10 10:04,normal,3273,Tiffiny
Activity K,,29.01.10 10:06,normal,3273,Pam
Activity M,,29.01.10 10:07,normal,3273,Issac
Activity N,,29.01.10 10:09,normal,3273,Sonia
Activity L,,29.01.10 10:10,normal,3273,Keven
Activity F,,29.01.10 10:12,normal,3273,Howard
Activity A,,29.01.10 10:13,Attribute,3274,Sherlene
Activity B,,29.01.10 10:14,Attribute,3274,Earl
Activity C,,29.01.10 10:16,Attribute,3274,Donald
Activity D,,29.01.10 10:17,Attribute,3274,Lourdes
Activity E,,29.01.10 10:19,Attribute,3274,Tiffiny
Activity K,,29.01.10 10:20,Attribute,3274,Sandra
Activity R,,29.01.10 10:22,Attribute,3274,Micheline
Activity S,,29.01.10 10:23,Attribute,3274,Ling
Activity L,,29.01.10 10:24,Attribute,3274,Lourdes
Activity F,,29.01.10 10:26,Attribute,3274,Jimmy
Activity A,,29.01.10 10:27,normal,3275,Sherlene
Activity B,,29.01.10 10:29,normal,3275,Earl
Activity C,,29.01.10 10:30,normal,3275,Brant
Activity D,,29.01.10 10:32,normal,3275,Lourdes
Activity E,,29.01.10 10:33,normal,3275,Tiffiny
Activity K,,29.01.10 10:35,normal,3275,Pam
Activity M,,29.01.10 10:36,normal,3275,Issac
Activity N,,29.01.10 10:37,normal,3275,Sonia
Activity L,,29.01.10 10:39,normal,3275,Melany
Activity F,,29.01.10 10:40,normal,3275,Howard
Activity A,,29.01.10 10:42,normal,3276,Sherlene
Activity B,,29.01.10 10:43,normal,3276,Doretta
Activity C,,29.01.10 10:45,normal,3276,Brant
Activity D,,29.01.10 10:46,normal,3276,Lourdes
Activity E,,29.01.10 10:48,normal,3276,Tiffiny
Activity K,,29.01.10 10:49,normal,3276,Melany
Activity O,,29.01.10 10:50,normal,3276,Melany
Activity P,,29.01.10 10:52,normal,3276,Grayce
Activity L,,29.01.10 10:53,normal,3276,Steve
Activity F,,29.01.10 10:55,normal,3276,Emily
Activity A,,29.01.10 10:56,Attribute,3277,Sherlene
Activity B,,29.01.10 10:58,Attribute,3277,Ronald
Activity C,,29.01.10 10:59,Attribute,3277,James
Activity D,,29.01.10 11:00,Attribute,3277,Johnny
Activity E,,29.01.10 11:02,Attribute,3277,Evelin
Activity K,,29.01.10 11:03,Attribute,3277,Rossana
Activity R,,29.01.10 11:05,Attribute,3277,Carmella
Activity S,,29.01.10 11:06,Attribute,3277,Velda
Activity L,,29.01.10 11:08,Attribute,3277,Amanda
Activity F,,29.01.10 11:09,Attribute,3277,Emily
Activity A,,29.01.10 11:11,Rework,3278,Sherlene
Activity B,,29.01.10 11:12,Rework,3278,Earl
Activity C,,29.01.10 11:13,Rework,3278,Brant
Activity D,,29.01.10 11:15,Rework,3278,Lourdes
Activity E,,29.01.10 11:16,Rework,3278,Tiffiny
Activity K,,29.01.10 11:18,Rework,3278,Pam
Activity B,,29.01.10 11:19,Rework,3278,Earl
Activity C,,29.01.10 11:21,Rework,3278,Brant
Activity M,,29.01.10 11:22,Rework,3278,Issac
Activity N,,29.01.10 11:24,Rework,3278,Sonia
Activity L,,29.01.10 11:25,Rework,3278,Jack
Activity F,,29.01.10 11:26,Rework,3278,Howard
Activity A,,29.01.10 11:28,normal,3279,Sherlene
Activity B,,29.01.10 11:29,normal,3279,Earl
Activity C,,29.01.10 11:31,normal,3279,James
Activity D,,29.01.10 11:32,normal,3279,Lourdes
Activity E,,29.01.10 11:34,normal,3279,Gema
Activity K,,29.01.10 11:35,normal,3279,Melany
Activity O,,29.01.10 11:36,normal,3279,Melany
Activity P,,29.01.10 11:38,normal,3279,Grayce
Activity L,,29.01.10 11:39,normal,3279,Amanda
Activity F,,29.01.10 11:41,normal,3279,Emily
Activity A,,29.01.10 11:42,normal,3280,Sherlene
Activity B,,29.01.10 11:44,normal,3280,Earl
Activity C,,29.01.10 11:45,normal,3280,Brant
Activity D,,29.01.10 11:47,normal,3280,Lourdes
Activity E,,29.01.10 11:48,normal,3280,Paul
Activity T,,29.01.10 11:49,normal,3280,Ryan
Activity F,,29.01.10 11:51,normal,3280,Lisa
Activity A,,29.01.10 11:52,normal,3281,Sherlene
Activity B,,29.01.10 11:54,normal,3281,Earl
Activity C,,29.01.10 11:55,normal,3281,Brant
Activity D,,29.01.10 11:57,normal,3281,Lourdes
Activity E,,29.01.10 11:58,normal,3281,Paul
Activity T,,29.01.10 12:00,normal,3281,Ryan
Activity F,,29.01.10 12:01,normal,3281,Lisa
Activity A,,29.01.10 12:02,Rework,3282,Sherlene
Activity B,,29.01.10 12:04,Rework,3282,Doretta
Activity C,,29.01.10 12:05,Rework,3282,Brant
Activity D,,29.01.10 12:07,Rework,3282,Lourdes
Activity E,,29.01.10 12:08,Rework,3282,Tiffiny
Activity K,,29.01.10 12:10,Rework,3282,Melany
Activity O,,29.01.10 12:11,Rework,3282,Hassie
Activity P,,29.01.10 12:12,Rework,3282,Sigrid
Activity L,,29.01.10 12:14,Rework,3282,Amanda
Activity O,,29.01.10 12:15,Rework,3282,Hassie
Activity P,,29.01.10 12:17,Rework,3282,Sigrid
Activity L,,29.01.10 12:18,Rework,3282,Amanda
Activity F,,29.01.10 12:20,Rework,3282,Emily
Activity A,,29.01.10 12:21,normal,3283,Sherlene
Activity B,,29.01.10 12:23,normal,3283,Earl
Activity C,,29.01.10 12:24,normal,3283,James
Activity D,,29.01.10 12:25,normal,3283,Lourdes
Activity E,,29.01.10 12:27,normal,3283,Della
Activity T,,29.01.10 12:28,normal,3283,Ryan
Activity F,,29.01.10 12:30,normal,3283,Lisa
Activity A,,29.01.10 12:31,Rework,3284,Sherlene
Activity B,,29.01.10 12:33,Rework,3284,Doretta
Activity C,,29.01.10 12:34,Rework,3284,Brant
Activity D,,29.01.10 12:36,Rework,3284,Lourdes
Activity E,,29.01.10 12:37,Rework,3284,Tiffiny
Activity A,,29.01.10 12:38,Rework,3284,Sherlene
Activity B,,29.01.10 12:40,Rework,3284,Doretta
Activity C,,29.01.10 12:41,Rework,3284,Brant
Activity K,,29.01.10 12:43,Rework,3284,Rossana
Activity R,,29.01.10 12:44,Rework,3284,Carmella
Activity S,,29.01.10 12:46,Rework,3284,Velda
Activity L,,29.01.10 12:47,Rework,3284,Amanda
Activity F,,29.01.10 12:48,Rework,3284,Deloras
Activity A,,29.01.10 12:50,normal,3285,Sherlene
Activity B,,29.01.10 12:51,normal,3285,Earl
Activity C,,29.01.10 12:53,normal,3285,Donald
Activity D,,29.01.10 12:54,normal,3285,Lourdes
Activity E,,29.01.10 12:56,normal,3285,Tiffiny
Activity K,,29.01.10 12:57,normal,3285,Rossana
Activity R,,29.01.10 12:59,normal,3285,Carmella
Activity S,,29.01.10 13:00,normal,3285,Velda
Activity L,,29.01.10 13:01,normal,3285,Grayce
Activity F,,29.01.10 13:03,normal,3285,Lisa
Activity A,,29.01.10 13:04,normal,3286,Sherlene
Activity B,,29.01.10 13:06,normal,3286,Earl
Activity C,,29.01.10 13:07,normal,3286,James
Activity D,,29.01.10 13:09,normal,3286,Lourdes
Activity E,,29.01.10 13:10,normal,3286,Tiffiny
Activity K,,29.01.10 13:12,normal,3286,Melany
Activity O,,29.01.10 13:13,normal,3286,Hassie
Activity P,,29.01.10 13:14,normal,3286,Jimmy
Activity L,,29.01.10 13:16,normal,3286,Amanda
Activity F,,29.01.10 13:17,normal,3286,Emily
Activity A,,29.01.10 13:19,normal,3287,Sherlene
Activity B,,29.01.10 13:20,normal,3287,Doretta
Activity C,,29.01.10 13:22,normal,3287,Brant
Activity D,,29.01.10 13:23,normal,3287,Lourdes
Activity E,,29.01.10 13:24,normal,3287,Hugo
Activity G,,29.01.10 13:26,normal,3287,Elisha
Activity H,,29.01.10 13:27,normal,3287,James
Activity I,,29.01.10 13:29,normal,3287,Jack
Activity J,,29.01.10 13:30,normal,3287,Sonia
Activity F,,29.01.10 13:32,normal,3287,Howard
Activity A,,29.01.10 13:33,normal,3288,Sherlene
Activity B,,29.01.10 13:35,normal,3288,Earl
Activity C,,29.01.10 13:36,normal,3288,James
Activity D,,29.01.10 13:37,normal,3288,Lourdes
Activity E,,29.01.10 13:39,normal,3288,Della
Activity T,,29.01.10 13:40,normal,3288,Ryan
Activity F,,29.01.10 13:42,normal,3288,Lisa
Activity A,,29.01.10 13:43,normal,3289,Sherlene
Activity B,,29.01.10 13:45,normal,3289,Earl
Activity C,,29.01.10 13:46,normal,3289,James
Activity D,,29.01.10 13:48,normal,3289,Lourdes
Activity E,,29.01.10 13:49,normal,3289,Della
Activity T,,29.01.10 13:50,normal,3289,Ryan
Activity F,,29.01.10 13:52,normal,3289,Lisa
Activity A,,29.01.10 13:53,SkipSequence,3290,Sherlene
Activity B,,29.01.10 13:55,SkipSequence,3290,Earl
Activity C,,29.01.10 13:56,SkipSequence,3290,Brant
Activity D,,29.01.10 13:58,SkipSequence,3290,Lourdes
Activity T,,29.01.10 13:59,SkipSequence,3290,Ryan
Activity F,,29.01.10 14:00,SkipSequence,3290,Lisa
Activity A,,29.01.10 14:02,normal,3291,Sherlene
Activity B,,29.01.10 14:03,normal,3291,Earl
Activity C,,29.01.10 14:05,normal,3291,Donald
Activity D,,29.01.10 14:06,normal,3291,Lourdes
Activity E,,29.01.10 14:08,normal,3291,Della
Activity K,,29.01.10 14:09,normal,3291,Pam
Activity M,,29.01.10 14:11,normal,3291,Issac
Activity N,,29.01.10 14:12,normal,3291,Sonia
Activity L,,29.01.10 14:13,normal,3291,Keven
Activity F,,29.01.10 14:15,normal,3291,Howard
Activity A,,29.01.10 14:16,normal,3292,Sherlene
Activity B,,29.01.10 14:18,normal,3292,Doretta
Activity C,,29.01.10 14:19,normal,3292,Donald
Activity D,,29.01.10 14:21,normal,3292,Lourdes
Activity E,,29.01.10 14:22,normal,3292,Gema
Activity K,,29.01.10 14:24,normal,3292,Rossana
Activity R,,29.01.10 14:25,normal,3292,Carmella
Activity S,,29.01.10 14:26,normal,3292,Junior
Activity L,,29.01.10 14:28,normal,3292,Steve
Activity F,,29.01.10 14:29,normal,3292,Emily
Activity D,,29.01.10 14:31,Early,3293,Lourdes
Activity E,,29.01.10 14:32,Early,3293,Paul
Activity A,,29.01.10 14:34,Early,3293,Sherlene
Activity B,,29.01.10 14:35,Early,3293,Earl
Activity C,,29.01.10 14:36,Early,3293,Brant
Activity T,,29.01.10 14:38,Early,3293,Ryan
Activity F,,29.01.10 14:39,Early,3293,Lisa
Activity A,,29.01.10 14:41,normal,3294,Sherlene
Activity B,,29.01.10 14:42,normal,3294,Doretta
Activity C,,29.01.10 14:44,normal,3294,Brant
Activity D,,29.01.10 14:45,normal,3294,Lourdes
Activity E,,29.01.10 14:47,normal,3294,Hugo
Activity G,,29.01.10 14:48,normal,3294,Elisha
Activity H,,29.01.10 14:49,normal,3294,James
Activity I,,29.01.10 14:51,normal,3294,Jack
Activity J,,29.01.10 14:52,normal,3294,Sonia
Activity F,,29.01.10 14:54,normal,3294,Howard
Activity A,,29.01.10 14:55,normal,3295,Sherlene
Activity B,,29.01.10 14:57,normal,3295,Earl
Activity C,,29.01.10 14:58,normal,3295,Brant
Activity D,,29.01.10 15:00,normal,3295,Lourdes
Activity E,,29.01.10 15:01,normal,3295,Tiffiny
Activity K,,29.01.10 15:02,normal,3295,Rossana
Activity R,,29.01.10 15:04,normal,3295,Carmella
Activity S,,29.01.10 15:05,normal,3295,Junior
Activity L,,29.01.10 15:07,normal,3295,Amanda
Activity F,,29.01.10 15:08,normal,3295,Deloras
Activity A,,29.01.10 15:10,normal,3296,Sherlene
Activity B,,29.01.10 15:11,normal,3296,Earl
Activity C,,29.01.10 15:12,normal,3296,Brant
Activity D,,29.01.10 15:14,normal,3296,Lourdes
Activity E,,29.01.10 15:15,normal,3296,Tiffiny
Activity K,,29.01.10 15:17,normal,3296,Melany
Activity O,,29.01.10 15:18,normal,3296,Melany
Activity P,,29.01.10 15:20,normal,3296,Jimmy
Activity L,,29.01.10 15:21,normal,3296,Steve
Activity F,,29.01.10 15:23,normal,3296,Deloras
Activity A,,29.01.10 15:24,Insert,3297,Sherlene
Activity B,,29.01.10 15:25,Insert,3297,Earl
Activity C,,29.01.10 15:27,Insert,3297,James
Activity D,,29.01.10 15:28,Insert,3297,Lourdes
Random activity 9,,29.01.10 15:30,Insert,3297,Random user 9
Activity E,,29.01.10 15:31,Insert,3297,Della
Activity K,,29.01.10 15:33,Insert,3297,Melany
Activity O,,29.01.10 15:34,Insert,3297,Melany
Activity P,,29.01.10 15:36,Insert,3297,Jimmy
Activity L,,29.01.10 15:37,Insert,3297,Amanda
Activity F,,29.01.10 15:38,Insert,3297,Deloras
Activity A,,29.01.10 15:40,normal,3298,Sherlene
Activity B,,29.01.10 15:41,normal,3298,Earl
Activity C,,29.01.10 15:43,normal,3298,Brant
Activity D,,29.01.10 15:44,normal,3298,Lourdes
Activity E,,29.01.10 15:46,normal,3298,Paul
Activity T,,29.01.10 15:47,normal,3298,Ryan
Activity F,,29.01.10 15:48,normal,3298,Lisa
Activity A,,29.01.10 15:50,normal,3299,Sherlene
Activity B,,29.01.10 15:51,normal,3299,Doretta
Activity C,,29.01.10 15:53,normal,3299,James
Activity D,,29.01.10 15:54,normal,3299,Lourdes
Activity E,,29.01.10 15:56,normal,3299,Hugo
Activity G,,29.01.10 15:57,normal,3299,Lourdes
Activity H,,29.01.10 15:59,normal,3299,James
Activity I,,29.01.10 16:00,normal,3299,Jack
Activity J,,29.01.10 16:01,normal,3299,Sonia
Activity F,,29.01.10 16:03,normal,3299,Howard
Activity A,,29.01.10 16:04,Late,3300,Sherlene
Activity C,,29.01.10 16:06,Late,3300,Donald
Activity D,,29.01.10 16:07,Late,3300,Lourdes
Activity E,,29.01.10 16:09,Late,3300,Tiffiny
Activity B,,29.01.10 16:10,Late,3300,Earl
Activity K,,29.01.10 16:12,Late,3300,Melany
Activity O,,29.01.10 16:13,Late,3300,Melany
Activity P,,29.01.10 16:14,Late,3300,Grayce
Activity L,,29.01.10 16:16,Late,3300,Amanda
Activity F,,29.01.10 16:17,Late,3300,Deloras
Activity A,,29.01.10 16:19,normal,3301,Sherlene
Activity B,,29.01.10 16:20,normal,3301,Earl
Activity C,,29.01.10 16:22,normal,3301,Brant
Activity D,,29.01.10 16:23,normal,3301,Lourdes
Activity E,,29.01.10 16:24,normal,3301,Della
Activity T,,29.01.10 16:26,normal,3301,Ryan
Activity F,,29.01.10 16:27,normal,3301,Lisa
Activity A,,29.01.10 16:29,normal,3302,Sherlene
Activity B,,29.01.10 16:30,normal,3302,Doretta
Activity C,,29.01.10 16:32,normal,3302,Donald
Activity D,,29.01.10 16:33,normal,3302,Lourdes
Activity E,,29.01.10 16:35,normal,3302,Gema
Activity K,,29.01.10 16:36,normal,3302,Pam
Activity M,,29.01.10 16:37,normal,3302,Issac
Activity N,,29.01.10 16:39,normal,3302,Sonia
Activity L,,29.01.10 16:40,normal,3302,Keven
Activity F,,29.01.10 16:42,normal,3302,Howard
Activity A,,29.01.10 16:43,normal,3303,Sherlene
Activity B,,29.01.10 16:45,normal,3303,Doretta
Activity C,,29.01.10 16:46,normal,3303,Brant
Activity D,,29.01.10 16:48,normal,3303,Lourdes
Activity E,,29.01.10 16:49,normal,3303,Hugo
Activity G,,29.01.10 16:50,normal,3303,Lourdes
Activity H,,29.01.10 16:52,normal,3303,James
Activity I,,29.01.10 16:53,normal,3303,Jack
Activity J,,29.01.10 16:55,normal,3303,Sonia
Activity F,,29.01.10 16:56,normal,3303,Howard
Activity A,,29.01.10 16:58,normal,3304,Sherlene
Activity B,,29.01.10 16:59,normal,3304,Doretta
Activity C,,29.01.10 17:00,normal,3304,Brant
Activity D,,29.01.10 17:02,normal,3304,Lourdes
Activity E,,29.01.10 17:03,normal,3304,Tiffiny
Activity K,,29.01.10 17:05,normal,3304,Pam
Activity Q,,29.01.10 17:06,normal,3304,Roseanne
Activity L,,29.01.10 17:08,normal,3304,Della
Activity F,,29.01.10 17:09,normal,3304,Lisa
Activity A,,29.01.10 17:11,normal,3305,Sherlene
Activity B,,29.01.10 17:12,normal,3305,Earl
Activity C,,29.01.10 17:13,normal,3305,Brant
Activity D,,29.01.10 17:15,normal,3305,Lourdes
Activity E,,29.01.10 17:16,normal,3305,Tiffiny
Activity K,,29.01.10 17:18,normal,3305,Melany
Activity O,,29.01.10 17:19,normal,3305,Melany
Activity P,,29.01.10 17:21,normal,3305,Sigrid
Activity L,,29.01.10 17:22,normal,3305,Amanda
Activity F,,29.01.10 17:24,normal,3305,Emily
Activity A,,29.01.10 17:25,normal,3306,Sherlene
Activity B,,29.01.10 17:26,normal,3306,Doretta
Activity C,,29.01.10 17:28,normal,3306,Brant
Activity D,,29.01.10 17:29,normal,3306,Lourdes
Activity E,,29.01.10 17:31,normal,3306,Tiffiny
Activity K,,29.01.10 17:32,normal,3306,Pam
Activity Q,,29.01.10 17:34,normal,3306,Roseanne
Activity L,,29.01.10 17:35,normal,3306,Della
Activity F,,29.01.10 17:36,normal,3306,Lisa
Activity A,,29.01.10 17:38,normal,3307,Sherlene
Activity B,,29.01.10 17:39,normal,3307,Doretta
Activity C,,29.01.10 17:41,normal,3307,James
Activity D,,29.01.10 17:42,normal,3307,Lourdes
Activity E,,29.01.10 17:44,normal,3307,Gema
Activity K,,29.01.10 17:45,normal,3307,Pam
Activity Q,,29.01.10 17:47,normal,3307,Roseanne
Activity L,,29.01.10 17:48,normal,3307,Della
Activity F,,29.01.10 17:49,normal,3307,Lisa
Activity A,,29.01.10 17:51,normal,3308,Sherlene
Activity B,,29.01.10 17:52,normal,3308,Doretta
Activity C,,29.01.10 17:54,normal,3308,Donald
Activity D,,29.01.10 17:55,normal,3308,Lourdes
Activity E,,29.01.10 17:57,normal,3308,Paul
Activity T,,29.01.10 17:58,normal,3308,Ryan
Activity F,,29.01.10 18:00,normal,3308,Lisa
Activity A,,29.01.10 18:01,Attribute,3309,Sherlene
Activity B,,29.01.10 18:02,Attribute,3309,Earl
Activity C,,29.01.10 18:04,Attribute,3309,Donald
Activity D,,29.01.10 18:05,Attribute,3309,Lourdes
Activity E,,29.01.10 18:07,Attribute,3309,Velda
Activity K,,29.01.10 18:08,Attribute,3309,Melany
Activity O,,29.01.10 18:10,Attribute,3309,Hassie
Activity P,,29.01.10 18:11,Attribute,3309,Sigrid
Activity L,,29.01.10 18:12,Attribute,3309,Amanda
Activity F,,29.01.10 18:14,Attribute,3309,Deloras
Activity C,,29.01.10 18:15,Late,3310,James
Activity D,,29.01.10 18:17,Late,3310,Lourdes
Activity A,,29.01.10 18:18,Late,3310,Sherlene
Activity B,,29.01.10 18:20,Late,3310,Doretta
Activity E,,29.01.10 18:21,Late,3310,Della
Activity T,,29.01.10 18:23,Late,3310,Ryan
Activity F,,29.01.10 18:24,Late,3310,Lisa
Activity A,,29.01.10 18:25,normal,3311,Sherlene
Activity B,,29.01.10 18:27,normal,3311,Doretta
Activity C,,29.01.10 18:28,normal,3311,Brant
Activity D,,29.01.10 18:30,normal,3311,Lourdes
Activity E,,29.01.10 18:31,normal,3311,Della
Activity T,,29.01.10 18:33,normal,3311,Ryan
Activity F,,29.01.10 18:34,normal,3311,Lisa
Activity A,,29.01.10 18:36,SkipSequence,3312,Sherlene
Activity B,,29.01.10 18:37,SkipSequence,3312,Doretta
Activity C,,29.01.10 18:38,SkipSequence,3312,Donald
Activity D,,29.01.10 18:40,SkipSequence,3312,Lourdes
Activity E,,29.01.10 18:41,SkipSequence,3312,Della
Activity F,,29.01.10 18:43,SkipSequence,3312,Lisa
Activity A,,29.01.10 18:44,normal,3313,Sherlene
Activity B,,29.01.10 18:46,normal,3313,Doretta
Activity C,,29.01.10 18:47,normal,3313,James
Activity D,,29.01.10 18:48,normal,3313,Lourdes
Activity E,,29.01.10 18:50,normal,3313,Tiffiny
Activity K,,29.01.10 18:51,normal,3313,Rossana
Activity R,,29.01.10 18:53,normal,3313,Carmella
Activity S,,29.01.10 18:54,normal,3313,James
Activity L,,29.01.10 18:56,normal,3313,Amanda
Activity F,,29.01.10 18:57,normal,3313,Deloras
Activity A,,29.01.10 18:59,normal,3314,Sherlene
Activity B,,29.01.10 19:00,normal,3314,Doretta
Activity C,,29.01.10 19:01,normal,3314,Brant
Activity D,,29.01.10 19:03,normal,3314,Lourdes
Activity E,,29.01.10 19:04,normal,3314,Paul
Activity T,,29.01.10 19:06,normal,3314,Ryan
Activity F,,29.01.10 19:07,normal,3314,Lisa
Activity A,,29.01.10 19:09,normal,3315,Sherlene
Activity B,,29.01.10 19:10,normal,3315,Earl
Activity C,,29.01.10 19:12,normal,3315,Brant
Activity D,,29.01.10 19:13,normal,3315,Lourdes
Activity E,,29.01.10 19:14,normal,3315,Della
Activity T,,29.01.10 19:16,normal,3315,Ryan
Activity F,,29.01.10 19:17,normal,3315,Lisa
Activity A,,29.01.10 19:19,Early,3316,Sherlene
Activity B,,29.01.10 19:20,Early,3316,Doretta
Activity C,,29.01.10 19:22,Early,3316,Brant
Activity O,,29.01.10 19:23,Early,3316,Melany
Activity P,,29.01.10 19:24,Early,3316,Sigrid
Activity D,,29.01.10 19:26,Early,3316,Lourdes
Activity E,,29.01.10 19:27,Early,3316,Della
Activity K,,29.01.10 19:29,Early,3316,Melany
Activity L,,29.01.10 19:30,Early,3316,Amanda
Activity F,,29.01.10 19:32,Early,3316,Emily
Activity A,,29.01.10 19:33,normal,3317,Sherlene
Activity B,,29.01.10 19:35,normal,3317,Earl
Activity C,,29.01.10 19:36,normal,3317,Brant
Activity D,,29.01.10 19:37,normal,3317,Lourdes
Activity E,,29.01.10 19:39,normal,3317,Hugo
Activity G,,29.01.10 19:40,normal,3317,Elisha
Activity H,,29.01.10 19:42,normal,3317,James
Activity I,,29.01.10 19:43,normal,3317,Jack
Activity J,,29.01.10 19:45,normal,3317,Sonia
Activity F,,29.01.10 19:46,normal,3317,Howard
Activity A,,29.01.10 19:48,normal,3318,Sherlene
Activity B,,29.01.10 19:49,normal,3318,Doretta
Activity C,,29.01.10 19:50,normal,3318,Brant
Activity D,,29.01.10 19:52,normal,3318,Lourdes
Activity E,,29.01.10 19:53,normal,3318,Paul
Activity T,,29.01.10 19:55,normal,3318,Ryan
Activity F,,29.01.10 19:56,normal,3318,Lisa
Activity A,,29.01.10 19:58,normal,3319,Sherlene
Activity B,,29.01.10 19:59,normal,3319,Earl
Activity C,,29.01.10 20:00,normal,3319,Brant
Activity D,,29.01.10 20:02,normal,3319,Lourdes
Activity E,,29.01.10 20:03,normal,3319,Tiffiny
Activity K,,29.01.10 20:05,normal,3319,Melany
Activity O,,29.01.10 20:06,normal,3319,Melany
Activity P,,29.01.10 20:08,normal,3319,Grayce
Activity L,,29.01.10 20:09,normal,3319,Steve
Activity F,,29.01.10 20:11,normal,3319,Emily
Activity A,,29.01.10 20:12,normal,3320,Sherlene
Activity B,,29.01.10 20:13,normal,3320,Doretta
Activity C,,29.01.10 20:15,normal,3320,Brant
Activity D,,29.01.10 20:16,normal,3320,Lourdes
Activity E,,29.01.10 20:18,normal,3320,Paul
Activity T,,29.01.10 20:19,normal,3320,Ryan
Activity F,,29.01.10 20:21,normal,3320,Lisa
Activity A,,29.01.10 20:22,Rework,3321,Sherlene
Activity B,,29.01.10 20:24,Rework,3321,Doretta
Activity C,,29.01.10 20:25,Rework,3321,Brant
Activity D,,29.01.10 20:26,Rework,3321,Lourdes
Activity E,,29.01.10 20:28,Rework,3321,Paul
Activity A,,29.01.10 20:29,Rework,3321,Sherlene
Activity B,,29.01.10 20:31,Rework,3321,Doretta
Activity T,,29.01.10 20:32,Rework,3321,Ryan
Activity F,,29.01.10 20:34,Rework,3321,Lisa
Activity A,,29.01.10 20:35,normal,3322,Sherlene
Activity B,,29.01.10 20:36,normal,3322,Doretta
Activity C,,29.01.10 20:38,normal,3322,Brant
Activity D,,29.01.10 20:39,normal,3322,Lourdes
Activity E,,29.01.10 20:41,normal,3322,Della
