concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Experiment,,04.09.50 00:00,Rework,2614,Main Author
Evaluate,,04.09.50 00:14,Rework,2614,Main Author
Conclude,,05.09.50 00:00,Rework,2614,Main Author
Submit,,05.09.50 00:14,Rework,2614,Main Author
Review,,06.09.50 00:00,Rework,2614,Reviewer
Minor Revision,,06.09.50 00:14,Rework,2614,Metareviewer
Revise,,07.09.50 00:00,Rework,2614,Main Author
Submit,,07.09.50 00:14,Rework,2614,Main Author
Final Decision,,08.09.50 00:00,Rework,2614,Metareviewer
Submit,,08.09.50 00:14,Rework,2614,Main Author
Review,,09.09.50 00:00,Rework,2614,Reviewer
Minor Revision,,09.09.50 00:14,Rework,2614,Metareviewer
Identify Problem,,10.09.50 00:00,normal,2615,Main Author
Research Related Work,,10.09.50 00:14,normal,2615,Student
Develop Method,,11.09.50 00:00,normal,2615,Author
Experiment,,11.09.50 00:14,normal,2615,Main Author
Evaluate,,12.09.50 00:00,normal,2615,Main Author
Conclude,,12.09.50 00:14,normal,2615,Main Author
Submit,,13.09.50 00:00,normal,2615,Main Author
Review,,13.09.50 00:14,normal,2615,Reviewer
Minor Revision,,14.09.50 00:00,normal,2615,Metareviewer
Revise,,14.09.50 00:14,normal,2615,Main Author
Submit,,15.09.50 00:00,normal,2615,Main Author
Final Decision,,15.09.50 00:14,normal,2615,Metareviewer
Identify Problem,,16.09.50 00:00,normal,2616,Main Author
Research Related Work,,16.09.50 00:14,normal,2616,Student
Develop Method,,17.09.50 00:00,normal,2616,Main Author
Experiment,,17.09.50 00:14,normal,2616,Main Author
Evaluate,,18.09.50 00:00,normal,2616,Main Author
Conclude,,18.09.50 00:14,normal,2616,Main Author
Submit,,19.09.50 00:00,normal,2616,Main Author
Review,,19.09.50 00:14,normal,2616,Reviewer
Final Decision,,20.09.50 00:00,normal,2616,Metareviewer
Identify Problem,,20.09.50 00:14,Early,2617,Main Author
Evaluate,,21.09.50 00:00,Early,2617,Main Author
Research Related Work,,21.09.50 00:14,Early,2617,Student
Develop Method,,22.09.50 00:00,Early,2617,Student
Experiment,,22.09.50 00:14,Early,2617,Main Author
Conclude,,23.09.50 00:00,Early,2617,Main Author
Submit,,23.09.50 00:14,Early,2617,Main Author
Review,,24.09.50 00:00,Early,2617,Reviewer
Final Decision,,24.09.50 00:14,Early,2617,Metareviewer
Identify Problem,,25.09.50 00:00,normal,2618,Main Author
Research Related Work,,25.09.50 00:14,normal,2618,Student
Develop Method,,26.09.50 00:00,normal,2618,Student
Experiment,,26.09.50 00:14,normal,2618,Author
Evaluate,,27.09.50 00:00,normal,2618,Main Author
Conclude,,27.09.50 00:14,normal,2618,Main Author
Submit,,28.09.50 00:00,normal,2618,Main Author
Review,,28.09.50 00:14,normal,2618,Reviewer
Minor Revision,,29.09.50 00:00,normal,2618,Metareviewer
Revise,,29.09.50 00:14,normal,2618,Main Author
Submit,,30.09.50 00:00,normal,2618,Main Author
Final Decision,,30.09.50 00:14,normal,2618,Metareviewer
Identify Problem,,01.10.50 00:00,Late,2619,Main Author
Research Related Work,,01.10.50 00:14,Late,2619,Student
Evaluate,,02.10.50 00:00,Late,2619,Main Author
Conclude,,02.10.50 00:14,Late,2619,Main Author
Develop Method,,03.10.50 00:00,Late,2619,Author
Experiment,,03.10.50 00:14,Late,2619,Main Author
Submit,,04.10.50 00:00,Late,2619,Main Author
Review,,04.10.50 00:14,Late,2619,Reviewer
Minor Revision,,05.10.50 00:00,Late,2619,Metareviewer
Revise,,05.10.50 00:14,Late,2619,Main Author
Submit,,06.10.50 00:00,Late,2619,Main Author
Final Decision,,06.10.50 00:14,Late,2619,Metareviewer
Identify Problem,,07.10.50 00:00,normal,2620,Main Author
Research Related Work,,07.10.50 00:14,normal,2620,Student
Develop Method,,08.10.50 00:00,normal,2620,Student
Experiment,,08.10.50 00:14,normal,2620,Main Author
Evaluate,,09.10.50 00:00,normal,2620,Author
Conclude,,09.10.50 00:14,normal,2620,Main Author
Submit,,10.10.50 00:00,normal,2620,Main Author
Review,,10.10.50 00:14,normal,2620,Reviewer
Minor Revision,,11.10.50 00:00,normal,2620,Metareviewer
Revise,,11.10.50 00:14,normal,2620,Main Author
Submit,,12.10.50 00:00,normal,2620,Main Author
Final Decision,,12.10.50 00:14,normal,2620,Metareviewer
Identify Problem,,13.10.50 00:00,normal,2621,Main Author
Research Related Work,,13.10.50 00:14,normal,2621,Student
Develop Method,,14.10.50 00:00,normal,2621,Main Author
Experiment,,14.10.50 00:14,normal,2621,Main Author
Evaluate,,15.10.50 00:00,normal,2621,Main Author
Conclude,,15.10.50 00:14,normal,2621,Main Author
Submit,,16.10.50 00:00,normal,2621,Main Author
Review,,16.10.50 00:14,normal,2621,Reviewer
Minor Revision,,17.10.50 00:00,normal,2621,Metareviewer
Revise,,17.10.50 00:14,normal,2621,Main Author
Submit,,18.10.50 00:00,normal,2621,Main Author
Final Decision,,18.10.50 00:14,normal,2621,Metareviewer
Identify Problem,,19.10.50 00:00,normal,2622,Main Author
Research Related Work,,19.10.50 00:14,normal,2622,Student
Develop Method,,20.10.50 00:00,normal,2622,Author
Experiment,,20.10.50 00:14,normal,2622,Student
Evaluate,,21.10.50 00:00,normal,2622,Main Author
Conclude,,21.10.50 00:14,normal,2622,Main Author
Submit,,22.10.50 00:00,normal,2622,Main Author
Review,,22.10.50 00:14,normal,2622,Reviewer
Final Decision,,23.10.50 00:00,normal,2622,Metareviewer
Identify Problem,,23.10.50 00:14,normal,2623,Main Author
Research Related Work,,24.10.50 00:00,normal,2623,Student
Develop Method,,24.10.50 00:14,normal,2623,Student
Experiment,,25.10.50 00:00,normal,2623,Main Author
Evaluate,,25.10.50 00:14,normal,2623,Author
Conclude,,26.10.50 00:00,normal,2623,Main Author
Submit,,26.10.50 00:14,normal,2623,Main Author
Review,,27.10.50 00:00,normal,2623,Reviewer
Minor Revision,,27.10.50 00:14,normal,2623,Metareviewer
Revise,,28.10.50 00:00,normal,2623,Main Author
Submit,,28.10.50 00:14,normal,2623,Main Author
Final Decision,,29.10.50 00:00,normal,2623,Metareviewer
Identify Problem,,29.10.50 00:14,Insert,2624,Main Author
Research Related Work,,30.10.50 00:00,Insert,2624,Student
Develop Method,,30.10.50 00:14,Insert,2624,Main Author
Experiment,,31.10.50 00:00,Insert,2624,Main Author
Evaluate,,31.10.50 00:14,Insert,2624,Main Author
Conclude,,01.11.50 00:00,Insert,2624,Main Author
Submit,,01.11.50 00:14,Insert,2624,Main Author
Random activity 2,,02.11.50 00:00,Insert,2624,Random user 3
Review,,02.11.50 00:14,Insert,2624,Reviewer
Minor Revision,,03.11.50 00:00,Insert,2624,Metareviewer
Revise,,03.11.50 00:14,Insert,2624,Main Author
Submit,,04.11.50 00:00,Insert,2624,Main Author
Final Decision,,04.11.50 00:14,Insert,2624,Metareviewer
Identify Problem,,05.11.50 00:00,normal,2625,Main Author
Research Related Work,,05.11.50 00:14,normal,2625,Student
Develop Method,,06.11.50 00:00,normal,2625,Main Author
Experiment,,06.11.50 00:14,normal,2625,Main Author
Evaluate,,07.11.50 00:00,normal,2625,Main Author
Conclude,,07.11.50 00:14,normal,2625,Main Author
Submit,,08.11.50 00:00,normal,2625,Main Author
Review,,08.11.50 00:14,normal,2625,Reviewer
Final Decision,,09.11.50 00:00,normal,2625,Metareviewer
Identify Problem,,09.11.50 00:14,normal,2626,Main Author
Research Related Work,,10.11.50 00:00,normal,2626,Student
Develop Method,,10.11.50 00:14,normal,2626,Student
Experiment,,11.11.50 00:00,normal,2626,Main Author
Evaluate,,11.11.50 00:14,normal,2626,Main Author
Conclude,,12.11.50 00:00,normal,2626,Main Author
Submit,,12.11.50 00:14,normal,2626,Main Author
Review,,13.11.50 00:00,normal,2626,Reviewer
Minor Revision,,13.11.50 00:14,normal,2626,Metareviewer
Revise,,14.11.50 00:00,normal,2626,Main Author
Submit,,14.11.50 00:14,normal,2626,Main Author
Final Decision,,15.11.50 00:00,normal,2626,Metareviewer
Identify Problem,,15.11.50 00:14,normal,2627,Main Author
Research Related Work,,16.11.50 00:00,normal,2627,Student
Develop Method,,16.11.50 00:14,normal,2627,Student
Experiment,,17.11.50 00:00,normal,2627,Main Author
Evaluate,,17.11.50 00:14,normal,2627,Main Author
Conclude,,18.11.50 00:00,normal,2627,Main Author
Submit,,18.11.50 00:14,normal,2627,Main Author
Review,,19.11.50 00:00,normal,2627,Reviewer
Minor Revision,,19.11.50 00:14,normal,2627,Metareviewer
Revise,,20.11.50 00:00,normal,2627,Main Author
Submit,,20.11.50 00:14,normal,2627,Main Author
Final Decision,,21.11.50 00:00,normal,2627,Metareviewer
Identify Problem,,21.11.50 00:14,Attribute,2628,Main Author
Research Related Work,,22.11.50 00:00,Attribute,2628,Main Author
Develop Method,,22.11.50 00:14,Attribute,2628,Main Author
Experiment,,23.11.50 00:00,Attribute,2628,Student
Evaluate,,23.11.50 00:14,Attribute,2628,Author
Conclude,,24.11.50 00:00,Attribute,2628,Main Author
Submit,,24.11.50 00:14,Attribute,2628,Supervisor
Review,,25.11.50 00:00,Attribute,2628,Reviewer
Minor Revision,,25.11.50 00:14,Attribute,2628,Metareviewer
Revise,,26.11.50 00:00,Attribute,2628,Main Author
Submit,,26.11.50 00:14,Attribute,2628,Main Author
Final Decision,,27.11.50 00:00,Attribute,2628,Metareviewer
Identify Problem,,27.11.50 00:14,Early,2629,Main Author
Research Related Work,,28.11.50 00:00,Early,2629,Student
Develop Method,,28.11.50 00:14,Early,2629,Student
Experiment,,29.11.50 00:00,Early,2629,Student
Evaluate,,29.11.50 00:14,Early,2629,Main Author
Revise,,30.11.50 00:00,Early,2629,Main Author
Submit,,30.11.50 00:14,Early,2629,Main Author
Conclude,,01.12.50 00:00,Early,2629,Main Author
Submit,,01.12.50 00:14,Early,2629,Main Author
Review,,02.12.50 00:00,Early,2629,Reviewer
Minor Revision,,02.12.50 00:14,Early,2629,Metareviewer
Final Decision,,03.12.50 00:00,Early,2629,Metareviewer
Identify Problem,,03.12.50 00:14,normal,2630,Main Author
Research Related Work,,04.12.50 00:00,normal,2630,Student
Develop Method,,04.12.50 00:14,normal,2630,Main Author
Experiment,,05.12.50 00:00,normal,2630,Main Author
Evaluate,,05.12.50 00:14,normal,2630,Main Author
Conclude,,06.12.50 00:00,normal,2630,Main Author
Submit,,06.12.50 00:14,normal,2630,Main Author
Review,,07.12.50 00:00,normal,2630,Reviewer
Minor Revision,,07.12.50 00:14,normal,2630,Metareviewer
Revise,,08.12.50 00:00,normal,2630,Main Author
Submit,,08.12.50 00:14,normal,2630,Main Author
Final Decision,,09.12.50 00:00,normal,2630,Metareviewer
Identify Problem,,09.12.50 00:14,Insert,2631,Main Author
Research Related Work,,10.12.50 00:00,Insert,2631,Student
Develop Method,,10.12.50 00:14,Insert,2631,Student
Experiment,,11.12.50 00:00,Insert,2631,Main Author
Evaluate,,11.12.50 00:14,Insert,2631,Main Author
Conclude,,12.12.50 00:00,Insert,2631,Main Author
Submit,,12.12.50 00:14,Insert,2631,Main Author
Random activity 3,,13.12.50 00:00,Insert,2631,Random user 5
Review,,13.12.50 00:14,Insert,2631,Reviewer
Minor Revision,,14.12.50 00:00,Insert,2631,Metareviewer
Random activity 5,,14.12.50 00:14,Insert,2631,Random user 2
Revise,,15.12.50 00:00,Insert,2631,Main Author
Submit,,15.12.50 00:14,Insert,2631,Main Author
Final Decision,,16.12.50 00:00,Insert,2631,Metareviewer
Research Related Work,,16.12.50 00:14,Late,2632,Student
Develop Method,,17.12.50 00:00,Late,2632,Student
Experiment,,17.12.50 00:14,Late,2632,Student
Evaluate,,18.12.50 00:00,Late,2632,Main Author
Identify Problem,,18.12.50 00:14,Late,2632,Main Author
Conclude,,19.12.50 00:00,Late,2632,Main Author
Submit,,19.12.50 00:14,Late,2632,Main Author
Review,,20.12.50 00:00,Late,2632,Reviewer
Minor Revision,,20.12.50 00:14,Late,2632,Metareviewer
Revise,,21.12.50 00:00,Late,2632,Main Author
Submit,,21.12.50 00:14,Late,2632,Main Author
Final Decision,,22.12.50 00:00,Late,2632,Metareviewer
Identify Problem,,22.12.50 00:14,normal,2633,Main Author
Research Related Work,,23.12.50 00:00,normal,2633,Student
Develop Method,,23.12.50 00:14,normal,2633,Student
Experiment,,24.12.50 00:00,normal,2633,Main Author
Evaluate,,24.12.50 00:14,normal,2633,Main Author
Conclude,,25.12.50 00:00,normal,2633,Main Author
Submit,,25.12.50 00:14,normal,2633,Main Author
Review,,26.12.50 00:00,normal,2633,Reviewer
Minor Revision,,26.12.50 00:14,normal,2633,Metareviewer
Revise,,27.12.50 00:00,normal,2633,Main Author
Submit,,27.12.50 00:14,normal,2633,Main Author
Final Decision,,28.12.50 00:00,normal,2633,Metareviewer
Identify Problem,,28.12.50 00:14,normal,2634,Main Author
Research Related Work,,29.12.50 00:00,normal,2634,Student
Develop Method,,29.12.50 00:14,normal,2634,Author
Experiment,,30.12.50 00:00,normal,2634,Main Author
Evaluate,,30.12.50 00:14,normal,2634,Author
Conclude,,31.12.50 00:00,normal,2634,Main Author
Submit,,31.12.50 00:14,normal,2634,Main Author
Review,,01.01.51 00:00,normal,2634,Reviewer
Minor Revision,,01.01.51 00:14,normal,2634,Metareviewer
Revise,,02.01.51 00:00,normal,2634,Main Author
Submit,,02.01.51 00:14,normal,2634,Main Author
Final Decision,,03.01.51 00:00,normal,2634,Metareviewer
Identify Problem,,03.01.51 00:14,normal,2635,Main Author
Research Related Work,,04.01.51 00:00,normal,2635,Main Author
Develop Hypothesis,,04.01.51 00:14,normal,2635,Author
Experiment,,05.01.51 00:00,normal,2635,Main Author
Conduct Study,,05.01.51 00:14,normal,2635,Author
Conclude,,06.01.51 00:00,normal,2635,Main Author
Submit,,06.01.51 00:14,normal,2635,Main Author
Review,,07.01.51 00:00,normal,2635,Reviewer
Minor Revision,,07.01.51 00:14,normal,2635,Metareviewer
Revise,,08.01.51 00:00,normal,2635,Main Author
Submit,,08.01.51 00:14,normal,2635,Main Author
Final Decision,,09.01.51 00:00,normal,2635,Metareviewer
Identify Problem,,09.01.51 00:14,Early,2636,Main Author
Evaluate,,10.01.51 00:00,Early,2636,Main Author
Research Related Work,,10.01.51 00:14,Early,2636,Student
Develop Method,,11.01.51 00:00,Early,2636,Author
Experiment,,11.01.51 00:14,Early,2636,Student
Conclude,,12.01.51 00:00,Early,2636,Main Author
Submit,,12.01.51 00:14,Early,2636,Main Author
Review,,13.01.51 00:00,Early,2636,Reviewer
Final Decision,,13.01.51 00:14,Early,2636,Metareviewer
Identify Problem,,14.01.51 00:00,normal,2637,Main Author
Research Related Work,,14.01.51 00:14,normal,2637,Main Author
Develop Method,,15.01.51 00:00,normal,2637,Student
Experiment,,15.01.51 00:14,normal,2637,Main Author
Evaluate,,16.01.51 00:00,normal,2637,Main Author
Conclude,,16.01.51 00:14,normal,2637,Main Author
Submit,,17.01.51 00:00,normal,2637,Main Author
Review,,17.01.51 00:14,normal,2637,Reviewer
Minor Revision,,18.01.51 00:00,normal,2637,Metareviewer
Revise,,18.01.51 00:14,normal,2637,Main Author
Submit,,19.01.51 00:00,normal,2637,Main Author
Final Decision,,19.01.51 00:14,normal,2637,Metareviewer
Identify Problem,,20.01.51 00:00,normal,2638,Main Author
Research Related Work,,20.01.51 00:14,normal,2638,Main Author
Develop Method,,21.01.51 00:00,normal,2638,Main Author
Experiment,,21.01.51 00:14,normal,2638,Student
Evaluate,,22.01.51 00:00,normal,2638,Main Author
Conclude,,22.01.51 00:14,normal,2638,Main Author
Submit,,23.01.51 00:00,normal,2638,Main Author
Review,,23.01.51 00:14,normal,2638,Reviewer
Minor Revision,,24.01.51 00:00,normal,2638,Metareviewer
Revise,,24.01.51 00:14,normal,2638,Main Author
Submit,,25.01.51 00:00,normal,2638,Main Author
Final Decision,,25.01.51 00:14,normal,2638,Metareviewer
Identify Problem,,26.01.51 00:00,Rework,2639,Supervisor
Research Related Work,,26.01.51 00:14,Rework,2639,Student
Develop Method,,27.01.51 00:00,Rework,2639,Student
Identify Problem,,27.01.51 00:14,Rework,2639,Supervisor
Research Related Work,,28.01.51 00:00,Rework,2639,Student
Experiment,,28.01.51 00:14,Rework,2639,Student
Evaluate,,29.01.51 00:00,Rework,2639,Main Author
Conclude,,29.01.51 00:14,Rework,2639,Main Author
Submit,,30.01.51 00:00,Rework,2639,Main Author
Review,,30.01.51 00:14,Rework,2639,Reviewer
Minor Revision,,31.01.51 00:00,Rework,2639,Metareviewer
Revise,,31.01.51 00:14,Rework,2639,Main Author
Submit,,01.02.51 00:00,Rework,2639,Main Author
Final Decision,,01.02.51 00:14,Rework,2639,Metareviewer
Identify Problem,,02.02.51 00:00,Attribute,2640,Main Author
Research Related Work,,02.02.51 00:14,Attribute,2640,Student
Develop Method,,03.02.51 00:00,Attribute,2640,Student
Experiment,,03.02.51 00:14,Attribute,2640,Reviewer
Evaluate,,04.02.51 00:00,Attribute,2640,Main Author
Conclude,,04.02.51 00:14,Attribute,2640,Main Author
Submit,,05.02.51 00:00,Attribute,2640,Main Author
Review,,05.02.51 00:14,Attribute,2640,Reviewer
Minor Revision,,06.02.51 00:00,Attribute,2640,Metareviewer
Revise,,06.02.51 00:14,Attribute,2640,Main Author
Submit,,07.02.51 00:00,Attribute,2640,Main Author
Final Decision,,07.02.51 00:14,Attribute,2640,Metareviewer
Identify Problem,,08.02.51 00:00,Attribute,2641,Main Author
Research Related Work,,08.02.51 00:14,Attribute,2641,Reviewer
Develop Method,,09.02.51 00:00,Attribute,2641,Student
Experiment,,09.02.51 00:14,Attribute,2641,Main Author
Evaluate,,10.02.51 00:00,Attribute,2641,Main Author
Conclude,,10.02.51 00:14,Attribute,2641,Main Author
Submit,,11.02.51 00:00,Attribute,2641,Main Author
Review,,11.02.51 00:14,Attribute,2641,Reviewer
Minor Revision,,12.02.51 00:00,Attribute,2641,Metareviewer
Revise,,12.02.51 00:14,Attribute,2641,Main Author
Submit,,13.02.51 00:00,Attribute,2641,Main Author
Final Decision,,13.02.51 00:14,Attribute,2641,Metareviewer
Identify Problem,,14.02.51 00:00,normal,2642,Main Author
Research Related Work,,14.02.51 00:14,normal,2642,Main Author
Develop Method,,15.02.51 00:00,normal,2642,Student
Experiment,,15.02.51 00:14,normal,2642,Main Author
Evaluate,,16.02.51 00:00,normal,2642,Main Author
Conclude,,16.02.51 00:14,normal,2642,Main Author
Submit,,17.02.51 00:00,normal,2642,Main Author
Review,,17.02.51 00:14,normal,2642,Reviewer
Minor Revision,,18.02.51 00:00,normal,2642,Metareviewer
Revise,,18.02.51 00:14,normal,2642,Main Author
Submit,,19.02.51 00:00,normal,2642,Main Author
Final Decision,,19.02.51 00:14,normal,2642,Metareviewer
Identify Problem,,20.02.51 00:00,normal,2643,Main Author
Research Related Work,,20.02.51 00:14,normal,2643,Student
Develop Method,,21.02.51 00:00,normal,2643,Student
Experiment,,21.02.51 00:14,normal,2643,Main Author
Evaluate,,22.02.51 00:00,normal,2643,Main Author
Conclude,,22.02.51 00:14,normal,2643,Main Author
Submit,,23.02.51 00:00,normal,2643,Main Author
Review,,23.02.51 00:14,normal,2643,Reviewer
Minor Revision,,24.02.51 00:00,normal,2643,Metareviewer
Revise,,24.02.51 00:14,normal,2643,Main Author
Submit,,25.02.51 00:00,normal,2643,Main Author
Final Decision,,25.02.51 00:14,normal,2643,Metareviewer
Identify Problem,,26.02.51 00:00,normal,2644,Main Author
Research Related Work,,26.02.51 00:14,normal,2644,Student
Develop Method,,27.02.51 00:00,normal,2644,Author
Experiment,,27.02.51 00:14,normal,2644,Main Author
Evaluate,,28.02.51 00:00,normal,2644,Main Author
Conclude,,28.02.51 00:14,normal,2644,Main Author
Submit,,01.03.51 00:00,normal,2644,Main Author
Review,,01.03.51 00:14,normal,2644,Reviewer
Final Decision,,02.03.51 00:00,normal,2644,Metareviewer
Identify Problem,,02.03.51 00:14,SkipSequence,2645,Supervisor
Experiment,,03.03.51 00:00,SkipSequence,2645,Main Author
