concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Activity AI,,22.01.10 22:48,normal,2546,Lisa
Activity AL,,22.01.10 22:49,normal,2546,Rossana
Activity AM,,22.01.10 22:50,normal,2546,Marilyn
Activity AN,,22.01.10 22:52,normal,2546,Vickie
Activity AO,,22.01.10 22:53,normal,2546,Evelin
Activity AJ,,22.01.10 22:55,normal,2546,Ling
Activity B,,22.01.10 22:56,normal,2546,Brant
Activity A,,22.01.10 22:58,normal,2547,Steve
Activity C,,22.01.10 22:59,normal,2547,Hannah
Activity D,,22.01.10 23:00,normal,2547,Hugo
Activity E,,22.01.10 23:02,normal,2547,Howard
Activity I,,22.01.10 23:03,normal,2547,Johnny
Activity F,,22.01.10 23:05,normal,2547,Ronald
Activity J,,22.01.10 23:06,normal,2547,Tiffiny
Activity K,,22.01.10 23:08,normal,2547,Ryan
Activity B,,22.01.10 23:09,normal,2547,Alyce
Activity A,,22.01.10 23:11,normal,2548,Velda
Activity AI,,22.01.10 23:12,normal,2548,Lisa
Activity AL,,22.01.10 23:13,normal,2548,Rossana
Activity AM,,22.01.10 23:15,normal,2548,Marilyn
Activity AN,,22.01.10 23:16,normal,2548,Vickie
Activity AO,,22.01.10 23:18,normal,2548,Evelin
Activity AJ,,22.01.10 23:19,normal,2548,Hoyt
Activity B,,22.01.10 23:21,normal,2548,Doretta
Activity A,,22.01.10 23:22,normal,2549,Velda
Activity AI,,22.01.10 23:24,normal,2549,Wilton
Activity AK,,22.01.10 23:25,normal,2549,Jamika
Activity AJ,,22.01.10 23:26,normal,2549,Donald
Activity B,,22.01.10 23:28,normal,2549,Alyce
Activity A,,22.01.10 23:29,normal,2550,Micheline
Activity L,,22.01.10 23:31,normal,2550,Howard
Activity N,,22.01.10 23:32,normal,2550,Issac
Activity M,,22.01.10 23:34,normal,2550,Steve
Activity R,,22.01.10 23:35,normal,2550,Amanda
Activity W,,22.01.10 23:36,normal,2550,Chan
Activity AB,,22.01.10 23:38,normal,2550,Junior
Activity X,,22.01.10 23:39,normal,2550,Ryan
Activity S,,22.01.10 23:41,normal,2550,Keven
Activity B,,22.01.10 23:42,normal,2550,Hoyt
Activity A,,22.01.10 23:44,Rework,2551,Velda
Activity AI,,22.01.10 23:45,Rework,2551,Sandra
Activity AP,,22.01.10 23:47,Rework,2551,Chan
Activity A,,22.01.10 23:48,Rework,2551,Velda
Activity AI,,22.01.10 23:49,Rework,2551,Sandra
Activity AP,,22.01.10 23:51,Rework,2551,Chan
Activity AQ,,22.01.10 23:52,Rework,2551,Jamika
Activity AR,,22.01.10 23:54,Rework,2551,Lucy
Activity AS,,22.01.10 23:55,Rework,2551,Clayton
Activity AJ,,22.01.10 23:57,Rework,2551,Hoyt
Activity B,,22.01.10 23:58,Rework,2551,Doretta
Activity A,,23.01.10 00:00,normal,2552,Velda
Activity AI,,23.01.10 00:01,normal,2552,Lisa
Activity AL,,23.01.10 00:02,normal,2552,Joe
Activity AM,,23.01.10 00:04,normal,2552,Marilyn
Activity AN,,23.01.10 00:05,normal,2552,Iluminada
Activity AO,,23.01.10 00:07,normal,2552,Jack
Activity AJ,,23.01.10 00:08,normal,2552,Ling
Activity B,,23.01.10 00:10,normal,2552,Brant
Activity A,,23.01.10 00:11,normal,2553,Doretta
Activity C,,23.01.10 00:12,normal,2553,Hannah
Activity D,,23.01.10 00:14,normal,2553,Hugo
Activity E,,23.01.10 00:15,normal,2553,Lannie
Activity H,,23.01.10 00:17,normal,2553,Deloras
Activity F,,23.01.10 00:18,normal,2553,Ronald
Activity J,,23.01.10 00:20,normal,2553,Ryan
Activity K,,23.01.10 00:21,normal,2553,Tiffiny
Activity B,,23.01.10 00:23,normal,2553,Alyce
Activity A,,23.01.10 00:24,normal,2554,Velda
Activity AI,,23.01.10 00:25,normal,2554,Pam
Activity AP,,23.01.10 00:27,normal,2554,Chan
Activity AQ,,23.01.10 00:28,normal,2554,Jamika
Activity AR,,23.01.10 00:30,normal,2554,Jack
Activity AS,,23.01.10 00:31,normal,2554,Josef
Activity AJ,,23.01.10 00:33,normal,2554,Ling
Activity B,,23.01.10 00:34,normal,2554,Brant
Activity A,,23.01.10 00:36,normal,2555,Micheline
Activity L,,23.01.10 00:37,normal,2555,Sandra
Activity O,,23.01.10 00:38,normal,2555,Jamika
Activity M,,23.01.10 00:40,normal,2555,Howard
Activity R,,23.01.10 00:41,normal,2555,Lannie
Activity W,,23.01.10 00:43,normal,2555,Junior
Activity Z,,23.01.10 00:44,normal,2555,Lucy
Activity X,,23.01.10 00:46,normal,2555,Tiffiny
Activity S,,23.01.10 00:47,normal,2555,Joe
Activity B,,23.01.10 00:48,normal,2555,Jamika
Activity A,,23.01.10 00:50,normal,2556,Ronald
Activity AI,,23.01.10 00:51,normal,2556,Lisa
Activity AL,,23.01.10 00:53,normal,2556,Rossana
Activity AM,,23.01.10 00:54,normal,2556,Marilyn
Activity AN,,23.01.10 00:56,normal,2556,Vickie
Activity AO,,23.01.10 00:57,normal,2556,Evelin
Activity AJ,,23.01.10 00:59,normal,2556,Hoyt
Activity B,,23.01.10 01:00,normal,2556,Micheline
Activity A,,23.01.10 01:01,normal,2557,Micheline
Activity L,,23.01.10 01:03,normal,2557,Donald
Activity P,,23.01.10 01:04,normal,2557,Deloras
Activity Q,,23.01.10 01:06,normal,2557,Donald
Activity M,,23.01.10 01:07,normal,2557,Howard
Activity R,,23.01.10 01:09,normal,2557,Amanda
Activity W,,23.01.10 01:10,normal,2557,Elisha
Activity Y,,23.01.10 01:12,normal,2557,Brant
Activity X,,23.01.10 01:13,normal,2557,Seth
Activity S,,23.01.10 01:14,normal,2557,Sharee
Activity B,,23.01.10 01:16,normal,2557,Brant
Activity A,,23.01.10 01:17,Attribute,2558,Micheline
Activity L,,23.01.10 01:19,Attribute,2558,Howard
Activity N,,23.01.10 01:20,Attribute,2558,Issac
Activity M,,23.01.10 01:22,Attribute,2558,Steve
Activity R,,23.01.10 01:23,Attribute,2558,Gema
Activity AC,,23.01.10 01:24,Attribute,2558,Junior
Activity AG,,23.01.10 01:26,Attribute,2558,Maryellen
Activity AD,,23.01.10 01:27,Attribute,2558,Junior
Activity S,,23.01.10 01:29,Attribute,2558,Tiffiny
Activity B,,23.01.10 01:30,Attribute,2558,Lisa
Activity A,,23.01.10 01:32,normal,2559,Micheline
Activity L,,23.01.10 01:33,normal,2559,Howard
Activity N,,23.01.10 01:35,normal,2559,Issac
Activity M,,23.01.10 01:36,normal,2559,Steve
Activity R,,23.01.10 01:37,normal,2559,Brant
Activity AC,,23.01.10 01:39,normal,2559,Roseanne
Activity AF,,23.01.10 01:40,normal,2559,Gema
Activity AD,,23.01.10 01:42,normal,2559,Ling
Activity S,,23.01.10 01:43,normal,2559,Jack
Activity B,,23.01.10 01:45,normal,2559,Alyce
Activity A,,23.01.10 01:46,Attribute,2560,Micheline
Activity L,,23.01.10 01:48,Attribute,2560,Anna
Activity N,,23.01.10 01:49,Attribute,2560,Issac
Activity M,,23.01.10 01:50,Attribute,2560,Michaele
Activity R,,23.01.10 01:52,Attribute,2560,Micheline
Activity T,,23.01.10 01:53,Attribute,2560,Sonia
Activity U,,23.01.10 01:55,Attribute,2560,Alyce
Activity S,,23.01.10 01:56,Attribute,2560,Issac
Activity B,,23.01.10 01:58,Attribute,2560,Alyce
Activity A,,23.01.10 01:59,normal,2561,Steve
Activity C,,23.01.10 02:00,normal,2561,Hannah
Activity D,,23.01.10 02:02,normal,2561,Hugo
Activity E,,23.01.10 02:03,normal,2561,Lannie
Activity H,,23.01.10 02:05,normal,2561,James
Activity F,,23.01.10 02:06,normal,2561,Ronald
Activity J,,23.01.10 02:08,normal,2561,Tiffiny
Activity K,,23.01.10 02:09,normal,2561,Ryan
Activity B,,23.01.10 02:11,normal,2561,Alyce
Activity A,,23.01.10 02:12,normal,2562,Ronald
Activity AI,,23.01.10 02:13,normal,2562,Pam
Activity AP,,23.01.10 02:15,normal,2562,Chan
Activity AQ,,23.01.10 02:16,normal,2562,Jamika
Activity AR,,23.01.10 02:18,normal,2562,Lucy
Activity AS,,23.01.10 02:19,normal,2562,Clayton
Activity AJ,,23.01.10 02:21,normal,2562,Charles
Activity B,,23.01.10 02:22,normal,2562,Brant
Activity A,,23.01.10 02:24,normal,2563,Steve
Activity C,,23.01.10 02:25,normal,2563,Hannah
Activity D,,23.01.10 02:26,normal,2563,Hugo
Activity E,,23.01.10 02:28,normal,2563,Lannie
Activity H,,23.01.10 02:29,normal,2563,Deloras
Activity F,,23.01.10 02:31,normal,2563,Jimmy
Activity J,,23.01.10 02:32,normal,2563,Tiffiny
Activity K,,23.01.10 02:34,normal,2563,Ryan
Activity B,,23.01.10 02:35,normal,2563,Alyce
Activity A,,23.01.10 02:36,normal,2564,Amanda
Activity C,,23.01.10 02:38,normal,2564,Hannah
Activity D,,23.01.10 02:39,normal,2564,Hugo
Activity E,,23.01.10 02:41,normal,2564,Lannie
Activity H,,23.01.10 02:42,normal,2564,Keven
Activity F,,23.01.10 02:44,normal,2564,Ronald
Activity J,,23.01.10 02:45,normal,2564,Deloras
Activity K,,23.01.10 02:47,normal,2564,Issac
Activity B,,23.01.10 02:48,normal,2564,Alyce
Activity A,,23.01.10 02:49,normal,2565,Velda
Activity AI,,23.01.10 02:51,normal,2565,Pam
Activity AP,,23.01.10 02:52,normal,2565,Chan
Activity AQ,,23.01.10 02:54,normal,2565,Jamika
Activity AR,,23.01.10 02:55,normal,2565,Lucy
Activity AS,,23.01.10 02:57,normal,2565,Josef
Activity AJ,,23.01.10 02:58,normal,2565,Donald
Activity B,,23.01.10 03:00,normal,2565,Alyce
Random activity 32,,23.01.10 03:01,Insert,2566,Random user 21
Activity A,,23.01.10 03:02,Insert,2566,Ronald
Activity AI,,23.01.10 03:04,Insert,2566,Sandra
Activity AP,,23.01.10 03:05,Insert,2566,Chan
Activity AQ,,23.01.10 03:07,Insert,2566,Jamika
Activity AR,,23.01.10 03:08,Insert,2566,Lucy
Activity AS,,23.01.10 03:10,Insert,2566,Clayton
Activity AJ,,23.01.10 03:11,Insert,2566,Vickie
Activity B,,23.01.10 03:12,Insert,2566,Micheline
Activity A,,23.01.10 03:14,normal,2567,Micheline
Activity L,,23.01.10 03:15,normal,2567,Donald
Activity P,,23.01.10 03:17,normal,2567,Earl
Activity Q,,23.01.10 03:18,normal,2567,Donald
Activity M,,23.01.10 03:20,normal,2567,Howard
Activity R,,23.01.10 03:21,normal,2567,Lannie
Activity W,,23.01.10 03:23,normal,2567,Hassie
Activity AA,,23.01.10 03:24,normal,2567,Josef
Activity X,,23.01.10 03:25,normal,2567,Ryan
Activity S,,23.01.10 03:27,normal,2567,Issac
Activity B,,23.01.10 03:28,normal,2567,Alyce
Activity A,,23.01.10 03:30,normal,2568,Micheline
Activity L,,23.01.10 03:31,normal,2568,Howard
Activity N,,23.01.10 03:33,normal,2568,Issac
Activity M,,23.01.10 03:34,normal,2568,Steve
Activity R,,23.01.10 03:36,normal,2568,Sharee
Activity AC,,23.01.10 03:37,normal,2568,Shandi
Activity AE,,23.01.10 03:38,normal,2568,Jin
Activity AD,,23.01.10 03:40,normal,2568,Paul
Activity S,,23.01.10 03:41,normal,2568,Deloras
Activity B,,23.01.10 03:43,normal,2568,Clayton
Activity A,,23.01.10 03:44,normal,2569,Micheline
Activity L,,23.01.10 03:46,normal,2569,Sandra
Activity O,,23.01.10 03:47,normal,2569,Jamika
Activity M,,23.01.10 03:48,normal,2569,Howard
Activity R,,23.01.10 03:50,normal,2569,Brant
Activity AC,,23.01.10 03:51,normal,2569,Steve
Activity AH,,23.01.10 03:53,normal,2569,Emily
Activity AD,,23.01.10 03:54,normal,2569,Craig
Activity S,,23.01.10 03:56,normal,2569,Lannie
Activity B,,23.01.10 03:57,normal,2569,Micheline
Activity A,,23.01.10 03:59,Attribute,2570,Velda
Activity AI,,23.01.10 04:00,Attribute,2570,Pam
Activity AP,,23.01.10 04:01,Attribute,2570,Chan
Activity AQ,,23.01.10 04:03,Attribute,2570,Jamika
Activity AR,,23.01.10 04:04,Attribute,2570,Lucy
Activity AS,,23.01.10 04:06,Attribute,2570,Micheline
Activity AJ,,23.01.10 04:07,Attribute,2570,Hoyt
Activity B,,23.01.10 04:09,Attribute,2570,Brant
Activity A,,23.01.10 04:10,normal,2571,Steve
Activity C,,23.01.10 04:12,normal,2571,Hannah
Activity D,,23.01.10 04:13,normal,2571,Hugo
Activity E,,23.01.10 04:14,normal,2571,Lannie
Activity H,,23.01.10 04:16,normal,2571,Josef
Activity F,,23.01.10 04:17,normal,2571,Ronald
Activity J,,23.01.10 04:19,normal,2571,Ryan
Activity K,,23.01.10 04:20,normal,2571,Deloras
Activity B,,23.01.10 04:22,normal,2571,Alyce
Activity A,,23.01.10 04:23,normal,2572,Velda
Activity AI,,23.01.10 04:24,normal,2572,Lisa
Activity AL,,23.01.10 04:26,normal,2572,Rossana
Activity AM,,23.01.10 04:27,normal,2572,Keven
Activity AN,,23.01.10 04:29,normal,2572,Vickie
Activity AO,,23.01.10 04:30,normal,2572,Evelin
Activity AJ,,23.01.10 04:32,normal,2572,Charles
Activity B,,23.01.10 04:33,normal,2572,Brant
Activity A,,23.01.10 04:35,normal,2573,Ronald
Activity AI,,23.01.10 04:36,normal,2573,Sandra
Activity AP,,23.01.10 04:37,normal,2573,Chan
Activity AQ,,23.01.10 04:39,normal,2573,Jamika
Activity AR,,23.01.10 04:40,normal,2573,Jack
Activity AS,,23.01.10 04:42,normal,2573,Clayton
Activity AJ,,23.01.10 04:43,normal,2573,Vickie
Activity B,,23.01.10 04:45,normal,2573,Micheline
Activity A,,23.01.10 04:46,normal,2574,Steve
Activity C,,23.01.10 04:48,normal,2574,Hannah
Activity D,,23.01.10 04:49,normal,2574,Hugo
Activity E,,23.01.10 04:50,normal,2574,Howard
Activity I,,23.01.10 04:52,normal,2574,Johnny
Activity F,,23.01.10 04:53,normal,2574,Jimmy
Activity J,,23.01.10 04:55,normal,2574,Tiffiny
Activity K,,23.01.10 04:56,normal,2574,Ryan
Activity B,,23.01.10 04:58,normal,2574,Alyce
Activity A,,23.01.10 04:59,normal,2575,Micheline
Activity L,,23.01.10 05:00,normal,2575,Howard
Activity N,,23.01.10 05:02,normal,2575,Issac
Activity M,,23.01.10 05:03,normal,2575,Steve
Activity R,,23.01.10 05:05,normal,2575,Amanda
Activity W,,23.01.10 05:06,normal,2575,Charles
Activity Z,,23.01.10 05:08,normal,2575,Lucy
Activity X,,23.01.10 05:09,normal,2575,Hugo
Activity S,,23.01.10 05:11,normal,2575,Jimmy
Activity B,,23.01.10 05:12,normal,2575,Micheline
Activity A,,23.01.10 05:13,normal,2576,Steve
Activity C,,23.01.10 05:15,normal,2576,Hannah
Activity D,,23.01.10 05:16,normal,2576,Hugo
Activity E,,23.01.10 05:18,normal,2576,Howard
Activity I,,23.01.10 05:19,normal,2576,Johnny
Activity F,,23.01.10 05:21,normal,2576,Jimmy
Activity J,,23.01.10 05:22,normal,2576,Tiffiny
Activity K,,23.01.10 05:24,normal,2576,Ryan
Activity B,,23.01.10 05:25,normal,2576,Alyce
Activity A,,23.01.10 05:26,normal,2577,Velda
Activity AI,,23.01.10 05:28,normal,2577,Pam
Activity AP,,23.01.10 05:29,normal,2577,Chan
Activity AQ,,23.01.10 05:31,normal,2577,Jamika
Activity AR,,23.01.10 05:32,normal,2577,Donald
Activity AS,,23.01.10 05:34,normal,2577,Clayton
Activity AJ,,23.01.10 05:35,normal,2577,Hoyt
Activity B,,23.01.10 05:36,normal,2577,Doretta
Activity A,,23.01.10 05:38,normal,2578,Velda
Activity AI,,23.01.10 05:39,normal,2578,Pam
Activity AP,,23.01.10 05:41,normal,2578,Chan
Activity AQ,,23.01.10 05:42,normal,2578,Jamika
Activity AR,,23.01.10 05:44,normal,2578,Jack
Activity AS,,23.01.10 05:45,normal,2578,Clayton
Activity AJ,,23.01.10 05:47,normal,2578,Charles
Activity B,,23.01.10 05:48,normal,2578,Brant
Activity A,,23.01.10 05:49,normal,2579,Velda
Activity AI,,23.01.10 05:51,normal,2579,Sandra
Activity AP,,23.01.10 05:52,normal,2579,Chan
Activity AQ,,23.01.10 05:54,normal,2579,Jamika
Activity AR,,23.01.10 05:55,normal,2579,Jack
Activity AS,,23.01.10 05:57,normal,2579,Josef
Activity AJ,,23.01.10 05:58,normal,2579,Hoyt
Activity B,,23.01.10 06:00,normal,2579,Doretta
Activity A,,23.01.10 06:01,normal,2580,Velda
Activity AI,,23.01.10 06:02,normal,2580,Sandra
Activity AP,,23.01.10 06:04,normal,2580,Chan
Activity AQ,,23.01.10 06:05,normal,2580,Jamika
Activity AR,,23.01.10 06:07,normal,2580,Donald
Activity AS,,23.01.10 06:08,normal,2580,Clayton
Activity AJ,,23.01.10 06:10,normal,2580,Charles
Activity B,,23.01.10 06:11,normal,2580,Brant
Activity A,,23.01.10 06:12,normal,2581,Micheline
Activity L,,23.01.10 06:14,normal,2581,Sandra
Activity O,,23.01.10 06:15,normal,2581,Jamika
Activity M,,23.01.10 06:17,normal,2581,Howard
Activity R,,23.01.10 06:18,normal,2581,Melany
Activity V,,23.01.10 06:20,normal,2581,Jimmy
Activity S,,23.01.10 06:21,normal,2581,Howard
Activity B,,23.01.10 06:23,normal,2581,Hoyt
Activity A,,23.01.10 06:24,Late,2582,Doretta
Activity C,,23.01.10 06:25,Late,2582,Hannah
Activity G,,23.01.10 06:27,Late,2582,Issac
Activity F,,23.01.10 06:28,Late,2582,Jimmy
Activity J,,23.01.10 06:30,Late,2582,Tiffiny
Activity K,,23.01.10 06:31,Late,2582,Ryan
Activity D,,23.01.10 06:33,Late,2582,Hugo
Activity E,,23.01.10 06:34,Late,2582,Brant
Activity B,,23.01.10 06:36,Late,2582,Alyce
Activity A,,23.01.10 06:37,normal,2583,Velda
Activity AI,,23.01.10 06:38,normal,2583,Lisa
Activity AL,,23.01.10 06:40,normal,2583,Rossana
Activity AM,,23.01.10 06:41,normal,2583,Marilyn
Activity AN,,23.01.10 06:43,normal,2583,Vickie
Activity AO,,23.01.10 06:44,normal,2583,Jack
Activity AJ,,23.01.10 06:46,normal,2583,Hoyt
Activity B,,23.01.10 06:47,normal,2583,Micheline
Activity A,,23.01.10 06:48,normal,2584,Ronald
Activity AI,,23.01.10 06:50,normal,2584,Sharee
Activity AL,,23.01.10 06:51,normal,2584,Rossana
Activity AM,,23.01.10 06:53,normal,2584,Marilyn
Activity AN,,23.01.10 06:54,normal,2584,Vickie
Activity AO,,23.01.10 06:56,normal,2584,Evelin
Activity AJ,,23.01.10 06:57,normal,2584,Ling
Activity B,,23.01.10 06:59,normal,2584,Brant
Activity A,,23.01.10 07:00,normal,2585,Steve
Activity C,,23.01.10 07:01,normal,2585,Hannah
Activity D,,23.01.10 07:03,normal,2585,Hugo
Activity E,,23.01.10 07:04,normal,2585,Lannie
Activity H,,23.01.10 07:06,normal,2585,Deloras
Activity F,,23.01.10 07:07,normal,2585,Jimmy
Activity J,,23.01.10 07:09,normal,2585,Tiffiny
Activity K,,23.01.10 07:10,normal,2585,Ryan
Activity B,,23.01.10 07:12,normal,2585,Alyce
Activity A,,23.01.10 07:13,normal,2586,Steve
Activity C,,23.01.10 07:14,normal,2586,Hannah
Activity D,,23.01.10 07:16,normal,2586,Hugo
Activity E,,23.01.10 07:17,normal,2586,Howard
Activity I,,23.01.10 07:19,normal,2586,Roseanne
Activity F,,23.01.10 07:20,normal,2586,Jimmy
Activity J,,23.01.10 07:22,normal,2586,Tiffiny
Activity K,,23.01.10 07:23,normal,2586,Ryan
Activity B,,23.01.10 07:24,normal,2586,Alyce
Activity A,,23.01.10 07:26,normal,2587,Ronald
Activity AI,,23.01.10 07:27,normal,2587,Pam
Activity AP,,23.01.10 07:29,normal,2587,Chan
Activity AQ,,23.01.10 07:30,normal,2587,Jamika
Activity AR,,23.01.10 07:32,normal,2587,Lucy
Activity AS,,23.01.10 07:33,normal,2587,Clayton
Activity AJ,,23.01.10 07:35,normal,2587,Charles
Activity B,,23.01.10 07:36,normal,2587,Brant
Activity A,,23.01.10 07:37,Late,2588,Amanda
Activity D,,23.01.10 07:39,Late,2588,Hugo
Activity E,,23.01.10 07:40,Late,2588,Lannie
Activity H,,23.01.10 07:42,Late,2588,Josef
Activity C,,23.01.10 07:43,Late,2588,Hannah
Activity F,,23.01.10 07:45,Late,2588,Ronald
Activity J,,23.01.10 07:46,Late,2588,Ryan
Activity K,,23.01.10 07:48,Late,2588,Tiffiny
Activity B,,23.01.10 07:49,Late,2588,Alyce
Activity A,,23.01.10 07:50,normal,2589,Micheline
Activity L,,23.01.10 07:52,normal,2589,Donald
Activity P,,23.01.10 07:53,normal,2589,Deloras
Activity Q,,23.01.10 07:55,normal,2589,Donald
Activity M,,23.01.10 07:56,normal,2589,Howard
Activity R,,23.01.10 07:58,normal,2589,Brant
Activity AC,,23.01.10 07:59,normal,2589,Lucy
Activity AG,,23.01.10 08:00,normal,2589,Charles
Activity AD,,23.01.10 08:02,normal,2589,Brian
Activity S,,23.01.10 08:03,normal,2589,Sharee
Activity B,,23.01.10 08:05,normal,2589,Brant
Activity A,,23.01.10 08:06,normal,2590,Velda
Activity AI,,23.01.10 08:08,normal,2590,Sandra
Activity AP,,23.01.10 08:09,normal,2590,Chan
Activity AQ,,23.01.10 08:11,normal,2590,Jamika
Activity AR,,23.01.10 08:12,normal,2590,Lucy
Activity AS,,23.01.10 08:13,normal,2590,Clayton
Activity AJ,,23.01.10 08:15,normal,2590,Ling
Activity B,,23.01.10 08:16,normal,2590,Brant
Activity A,,23.01.10 08:18,normal,2591,Steve
Activity C,,23.01.10 08:19,normal,2591,Hannah
Activity D,,23.01.10 08:21,normal,2591,Hugo
Activity E,,23.01.10 08:22,normal,2591,Brant
Activity G,,23.01.10 08:24,normal,2591,Issac
Activity F,,23.01.10 08:25,normal,2591,Ronald
Activity J,,23.01.10 08:26,normal,2591,Tiffiny
Activity K,,23.01.10 08:28,normal,2591,Ryan
Activity B,,23.01.10 08:29,normal,2591,Alyce
Activity A,,23.01.10 08:31,Attribute,2592,Ling
Activity AI,,23.01.10 08:32,Attribute,2592,Wilton
Activity AK,,23.01.10 08:34,Attribute,2592,Carmella
Activity AJ,,23.01.10 08:35,Attribute,2592,Donald
Activity B,,23.01.10 08:36,Attribute,2592,Alyce
Activity A,,23.01.10 08:38,normal,2593,Ronald
Activity AI,,23.01.10 08:39,normal,2593,Pam
Activity AP,,23.01.10 08:41,normal,2593,Chan
Activity AQ,,23.01.10 08:42,normal,2593,Jamika
Activity AR,,23.01.10 08:44,normal,2593,Donald
Activity AS,,23.01.10 08:45,normal,2593,Anna
Activity AJ,,23.01.10 08:47,normal,2593,Ling
Activity B,,23.01.10 08:48,normal,2593,Brant
Activity A,,23.01.10 08:49,normal,2594,Ronald
Activity AI,,23.01.10 08:51,normal,2594,Pam
Activity AP,,23.01.10 08:52,normal,2594,Chan
Activity AQ,,23.01.10 08:54,normal,2594,Jamika
Activity AR,,23.01.10 08:55,normal,2594,Jack
Activity AS,,23.01.10 08:57,normal,2594,Anna
Activity AJ,,23.01.10 08:58,normal,2594,Charles
Activity B,,23.01.10 09:00,normal,2594,Brant
Activity A,,23.01.10 09:01,Insert,2595,Micheline
Activity L,,23.01.10 09:02,Insert,2595,Sandra
Random activity 17,,23.01.10 09:04,Insert,2595,Random user 24
Activity O,,23.01.10 09:05,Insert,2595,Jamika
Activity M,,23.01.10 09:07,Insert,2595,Howard
Activity R,,23.01.10 09:08,Insert,2595,Melany
Random activity 34,,23.01.10 09:10,Insert,2595,Random user 58
Activity V,,23.01.10 09:11,Insert,2595,Jimmy
Activity S,,23.01.10 09:12,Insert,2595,Sonia
Activity B,,23.01.10 09:14,Insert,2595,Micheline
Activity A,,23.01.10 09:15,Insert,2596,Amanda
Activity C,,23.01.10 09:17,Insert,2596,Hannah
Activity D,,23.01.10 09:18,Insert,2596,Hugo
Activity E,,23.01.10 09:20,Insert,2596,Lannie
Activity H,,23.01.10 09:21,Insert,2596,Josef
Activity F,,23.01.10 09:23,Insert,2596,Jimmy
Random activity 1,,23.01.10 09:24,Insert,2596,Random user 30
Activity J,,23.01.10 09:25,Insert,2596,Tiffiny
Activity K,,23.01.10 09:27,Insert,2596,Ryan
Activity B,,23.01.10 09:28,Insert,2596,Alyce
Activity A,,23.01.10 09:30,Late,2597,Ronald
Activity AI,,23.01.10 09:31,Late,2597,Hannah
Activity AQ,,23.01.10 09:33,Late,2597,Jamika
Activity AR,,23.01.10 09:34,Late,2597,Donald
