concept:name,timestamp,time:timestamp,case:label,case:concept:name,org:resource
Activity A,,21.01.10 17:36,normal,1805,Keven
Activity C,,21.01.10 17:38,normal,1805,Roseanne
Activity D,,21.01.10 17:39,normal,1805,Alpha
Activity E,,21.01.10 17:41,normal,1805,Josef
Activity H,,21.01.10 17:42,normal,1805,Lourdes
Activity F,,21.01.10 17:44,normal,1805,Brian
Activity I,,21.01.10 17:45,normal,1805,Brant
Activity K,,21.01.10 17:47,normal,1805,Charles
Activity L,,21.01.10 17:48,normal,1805,Micheline
Activity J,,21.01.10 17:49,normal,1805,Earl
Activity B,,21.01.10 17:51,normal,1805,Johnny
Activity A,,21.01.10 17:52,normal,1806,Keven
Activity C,,21.01.10 17:54,normal,1806,Roseanne
Activity D,,21.01.10 17:55,normal,1806,Alpha
Activity E,,21.01.10 17:57,normal,1806,Brian
Activity G,,21.01.10 17:58,normal,1806,Sandra
Activity F,,21.01.10 18:00,normal,1806,Brian
Activity I,,21.01.10 18:01,normal,1806,Della
Activity M,,21.01.10 18:02,normal,1806,Hannah
Activity N,,21.01.10 18:04,normal,1806,Ronald
Activity J,,21.01.10 18:05,normal,1806,Alyce
Activity B,,21.01.10 18:07,normal,1806,Paul
Activity A,,21.01.10 18:08,Rework,1807,Steve
Activity AB,,21.01.10 18:10,Rework,1807,Brant
Activity AF,,21.01.10 18:11,Rework,1807,Steve
Activity AC,,21.01.10 18:12,Rework,1807,Brant
Activity AG,,21.01.10 18:14,Rework,1807,Chan
Activity AJ,,21.01.10 18:15,Rework,1807,Jin
Activity AH,,21.01.10 18:17,Rework,1807,Brian
Activity AL,,21.01.10 18:18,Rework,1807,Deloras
Activity AB,,21.01.10 18:20,Rework,1807,Brant
Activity AF,,21.01.10 18:21,Rework,1807,Steve
Activity AC,,21.01.10 18:23,Rework,1807,Brant
Activity AN,,21.01.10 18:24,Rework,1807,Clayton
Activity AM,,21.01.10 18:25,Rework,1807,Hannah
Activity AP,,21.01.10 18:27,Rework,1807,Deloras
Activity B,,21.01.10 18:28,Rework,1807,Paul
Activity A,,21.01.10 18:30,SkipSequence,1808,Sharee
Activity C,,21.01.10 18:31,SkipSequence,1808,Roseanne
Activity D,,21.01.10 18:33,SkipSequence,1808,Alpha
Activity G,,21.01.10 18:34,SkipSequence,1808,Sandra
Activity F,,21.01.10 18:36,SkipSequence,1808,Brian
Activity I,,21.01.10 18:37,SkipSequence,1808,Della
Activity M,,21.01.10 18:38,SkipSequence,1808,Hannah
Activity N,,21.01.10 18:40,SkipSequence,1808,Jimmy
Activity J,,21.01.10 18:41,SkipSequence,1808,Sonia
Activity B,,21.01.10 18:43,SkipSequence,1808,Johnny
Activity A,,21.01.10 18:44,normal,1809,Amanda
Activity AB,,21.01.10 18:46,normal,1809,Tiffiny
Activity AD,,21.01.10 18:47,normal,1809,Hugo
Activity AC,,21.01.10 18:48,normal,1809,Brant
Activity AG,,21.01.10 18:50,normal,1809,Ling
Activity AI,,21.01.10 18:51,normal,1809,Amanda
Activity AH,,21.01.10 18:53,normal,1809,Doretta
Activity AL,,21.01.10 18:54,normal,1809,Deloras
Activity AN,,21.01.10 18:56,normal,1809,Brian
Activity AM,,21.01.10 18:57,normal,1809,Ronald
Activity AP,,21.01.10 18:59,normal,1809,Alyce
Activity B,,21.01.10 19:00,normal,1809,Junior
Activity A,,21.01.10 19:01,normal,1810,Doretta
Activity AB,,21.01.10 19:03,normal,1810,Brant
Activity AF,,21.01.10 19:04,normal,1810,Steve
Activity AC,,21.01.10 19:06,normal,1810,Brant
Activity AG,,21.01.10 19:07,normal,1810,Maryellen
Activity AI,,21.01.10 19:09,normal,1810,Carmella
Activity AH,,21.01.10 19:10,normal,1810,Emily
Activity AL,,21.01.10 19:12,normal,1810,James
Activity AN,,21.01.10 19:13,normal,1810,Lourdes
Activity AM,,21.01.10 19:14,normal,1810,Brian
Activity AP,,21.01.10 19:16,normal,1810,Alpha
Activity B,,21.01.10 19:17,normal,1810,Brian
Activity A,,21.01.10 19:19,normal,1811,Doretta
Activity AB,,21.01.10 19:20,normal,1811,Tiffiny
Activity AD,,21.01.10 19:22,normal,1811,Hugo
Activity AC,,21.01.10 19:23,normal,1811,Brant
Activity AG,,21.01.10 19:24,normal,1811,Maryellen
Activity AI,,21.01.10 19:26,normal,1811,Keven
Activity AH,,21.01.10 19:27,normal,1811,Emily
Activity AL,,21.01.10 19:29,normal,1811,Ronald
Activity AO,,21.01.10 19:30,normal,1811,Ronald
Activity AM,,21.01.10 19:32,normal,1811,Brant
Activity AP,,21.01.10 19:33,normal,1811,Lucy
Activity B,,21.01.10 19:35,normal,1811,Junior
Activity A,,21.01.10 19:36,normal,1812,Johnny
Activity C,,21.01.10 19:37,normal,1812,Roseanne
Activity D,,21.01.10 19:39,normal,1812,Alpha
Activity E,,21.01.10 19:40,normal,1812,Brian
Activity G,,21.01.10 19:42,normal,1812,Sandra
Activity F,,21.01.10 19:43,normal,1812,Brian
Activity I,,21.01.10 19:45,normal,1812,Ling
Activity O,,21.01.10 19:46,normal,1812,Rossana
Activity P,,21.01.10 19:48,normal,1812,Wilton
Activity J,,21.01.10 19:49,normal,1812,Alyce
Activity B,,21.01.10 19:50,normal,1812,Della
Activity A,,21.01.10 19:52,Insert,1813,Tiffiny
Activity C,,21.01.10 19:53,Insert,1813,Roseanne
Activity D,,21.01.10 19:55,Insert,1813,Alpha
Activity E,,21.01.10 19:56,Insert,1813,Josef
Activity H,,21.01.10 19:58,Insert,1813,Lourdes
Activity F,,21.01.10 19:59,Insert,1813,Brian
Random activity 16,,21.01.10 20:00,Insert,1813,Random user 14
Activity I,,21.01.10 20:02,Insert,1813,Wilton
Random activity 41,,21.01.10 20:03,Insert,1813,Random user 44
Activity O,,21.01.10 20:05,Insert,1813,Jin
Activity P,,21.01.10 20:06,Insert,1813,Johnny
Activity J,,21.01.10 20:08,Insert,1813,Chan
Activity B,,21.01.10 20:09,Insert,1813,Carmella
Activity A,,21.01.10 20:11,SkipSequence,1814,Jamika
Activity AB,,21.01.10 20:12,SkipSequence,1814,Josef
Activity AE,,21.01.10 20:13,SkipSequence,1814,Joe
Activity AC,,21.01.10 20:15,SkipSequence,1814,Brant
Activity AG,,21.01.10 20:16,SkipSequence,1814,Chan
Activity AK,,21.01.10 20:18,SkipSequence,1814,Frances
Activity AH,,21.01.10 20:19,SkipSequence,1814,Earl
Activity AL,,21.01.10 20:21,SkipSequence,1814,Della
Activity AM,,21.01.10 20:22,SkipSequence,1814,Micheline
Activity AP,,21.01.10 20:24,SkipSequence,1814,Seth
Activity B,,21.01.10 20:25,SkipSequence,1814,Johnny
Activity A,,21.01.10 20:26,normal,1815,Jamika
Activity AB,,21.01.10 20:28,normal,1815,Junior
Activity AF,,21.01.10 20:29,normal,1815,Steve
Activity AC,,21.01.10 20:31,normal,1815,Brant
Activity AG,,21.01.10 20:32,normal,1815,Chan
Activity AK,,21.01.10 20:34,normal,1815,Hassie
Activity AH,,21.01.10 20:35,normal,1815,Issac
Activity AL,,21.01.10 20:36,normal,1815,Brian
Activity AO,,21.01.10 20:38,normal,1815,Keven
Activity AM,,21.01.10 20:39,normal,1815,Rossana
Activity AP,,21.01.10 20:41,normal,1815,Brant
Activity B,,21.01.10 20:42,normal,1815,Johnny
Activity A,,21.01.10 20:44,normal,1816,Sherlene
Activity AB,,21.01.10 20:45,normal,1816,Junior
Activity AF,,21.01.10 20:47,normal,1816,Steve
Activity AC,,21.01.10 20:48,normal,1816,Brant
Activity AG,,21.01.10 20:49,normal,1816,Chan
Activity AJ,,21.01.10 20:51,normal,1816,James
Activity AH,,21.01.10 20:52,normal,1816,Emily
Activity AL,,21.01.10 20:54,normal,1816,James
Activity AN,,21.01.10 20:55,normal,1816,Brian
Activity AM,,21.01.10 20:57,normal,1816,Ronald
Activity AP,,21.01.10 20:58,normal,1816,Maryellen
Activity B,,21.01.10 21:00,normal,1816,Hoyt
Activity A,,21.01.10 21:01,Rework,1817,Doretta
Activity AB,,21.01.10 21:02,Rework,1817,Josef
Activity AE,,21.01.10 21:04,Rework,1817,Doretta
Activity AC,,21.01.10 21:05,Rework,1817,Brant
Activity AG,,21.01.10 21:07,Rework,1817,Chan
Activity AJ,,21.01.10 21:08,Rework,1817,James
Activity AH,,21.01.10 21:10,Rework,1817,Seth
Activity AL,,21.01.10 21:11,Rework,1817,James
Activity AN,,21.01.10 21:12,Rework,1817,Lourdes
Activity AG,,21.01.10 21:14,Rework,1817,Chan
Activity AJ,,21.01.10 21:15,Rework,1817,James
Activity AM,,21.01.10 21:17,Rework,1817,Ryan
Activity AP,,21.01.10 21:18,Rework,1817,Johnny
Activity B,,21.01.10 21:20,Rework,1817,Della
Activity A,,21.01.10 21:21,SkipSequence,1818,Sharee
Activity C,,21.01.10 21:23,SkipSequence,1818,Roseanne
Activity D,,21.01.10 21:24,SkipSequence,1818,Ryan
Activity G,,21.01.10 21:25,SkipSequence,1818,Sandra
Activity F,,21.01.10 21:27,SkipSequence,1818,Brian
Activity I,,21.01.10 21:28,SkipSequence,1818,Hassie
Activity O,,21.01.10 21:30,SkipSequence,1818,Jin
Activity P,,21.01.10 21:31,SkipSequence,1818,Johnny
Activity J,,21.01.10 21:33,SkipSequence,1818,Chan
Activity B,,21.01.10 21:34,SkipSequence,1818,Carmella
Activity A,,21.01.10 21:36,normal,1819,Tiffiny
Activity C,,21.01.10 21:37,normal,1819,Roseanne
Activity D,,21.01.10 21:38,normal,1819,Alpha
Activity E,,21.01.10 21:40,normal,1819,Josef
Activity H,,21.01.10 21:41,normal,1819,Lourdes
Activity F,,21.01.10 21:43,normal,1819,Brian
Activity I,,21.01.10 21:44,normal,1819,Hassie
Activity O,,21.01.10 21:46,normal,1819,Melany
Activity P,,21.01.10 21:47,normal,1819,Seth
Activity J,,21.01.10 21:48,normal,1819,Chan
Activity B,,21.01.10 21:50,normal,1819,Keven
Activity A,,21.01.10 21:51,Attribute,1820,Steve
Activity AB,,21.01.10 21:53,Attribute,1820,Josef
Activity AE,,21.01.10 21:54,Attribute,1820,Joe
Activity AC,,21.01.10 21:56,Attribute,1820,Brant
Activity AG,,21.01.10 21:57,Attribute,1820,Maryellen
Activity AI,,21.01.10 21:59,Attribute,1820,Keven
Activity AH,,21.01.10 22:00,Attribute,1820,Jamika
Activity AL,,21.01.10 22:01,Attribute,1820,Lannie
Activity AO,,21.01.10 22:03,Attribute,1820,Howard
Activity AM,,21.01.10 22:04,Attribute,1820,Lisa
Activity AP,,21.01.10 22:06,Attribute,1820,Jamika
Activity B,,21.01.10 22:07,Attribute,1820,Gema
Activity A,,21.01.10 22:09,SkipSequence,1821,Johnny
Activity C,,21.01.10 22:10,SkipSequence,1821,Roseanne
Activity D,,21.01.10 22:12,SkipSequence,1821,Ryan
Activity E,,21.01.10 22:13,SkipSequence,1821,Josef
Activity H,,21.01.10 22:14,SkipSequence,1821,Lourdes
Activity F,,21.01.10 22:16,SkipSequence,1821,Brian
Activity I,,21.01.10 22:17,SkipSequence,1821,Della
Activity N,,21.01.10 22:19,SkipSequence,1821,Jimmy
Activity J,,21.01.10 22:20,SkipSequence,1821,Sonia
Activity B,,21.01.10 22:22,SkipSequence,1821,Johnny
Activity A,,21.01.10 22:23,Attribute,1822,Tiffiny
Activity C,,21.01.10 22:24,Attribute,1822,Roseanne
Activity D,,21.01.10 22:26,Attribute,1822,Emily
Activity E,,21.01.10 22:27,Attribute,1822,Brian
Activity G,,21.01.10 22:29,Attribute,1822,Sandra
Activity F,,21.01.10 22:30,Attribute,1822,Brian
Activity I,,21.01.10 22:32,Attribute,1822,Wilton
Activity O,,21.01.10 22:33,Attribute,1822,Melany
Activity P,,21.01.10 22:35,Attribute,1822,Keven
Activity J,,21.01.10 22:36,Attribute,1822,Chan
Activity B,,21.01.10 22:37,Attribute,1822,Carmella
Activity A,,21.01.10 22:39,Early,1823,Johnny
Activity C,,21.01.10 22:40,Early,1823,Roseanne
Activity D,,21.01.10 22:42,Early,1823,Alpha
Activity G,,21.01.10 22:43,Early,1823,Sandra
Activity E,,21.01.10 22:45,Early,1823,Brian
Activity F,,21.01.10 22:46,Early,1823,Brian
Activity I,,21.01.10 22:48,Early,1823,Hassie
Activity O,,21.01.10 22:49,Early,1823,Jin
Activity P,,21.01.10 22:50,Early,1823,Lisa
Activity J,,21.01.10 22:52,Early,1823,Chan
Activity B,,21.01.10 22:53,Early,1823,Carmella
Activity A,,21.01.10 22:55,Attribute,1824,Amanda
Activity AB,,21.01.10 22:56,Attribute,1824,Tiffiny
Activity AD,,21.01.10 22:58,Attribute,1824,Hugo
Activity AC,,21.01.10 22:59,Attribute,1824,Brant
Activity AG,,21.01.10 23:00,Attribute,1824,Grayce
Activity AI,,21.01.10 23:02,Attribute,1824,Sigrid
Activity AH,,21.01.10 23:03,Attribute,1824,Seth
Activity AL,,21.01.10 23:05,Attribute,1824,James
Activity AN,,21.01.10 23:06,Attribute,1824,Iluminada
Activity AM,,21.01.10 23:08,Attribute,1824,Ronald
Activity AP,,21.01.10 23:09,Attribute,1824,Maryellen
Activity B,,21.01.10 23:11,Attribute,1824,Junior
Activity A,,21.01.10 23:12,normal,1825,Johnny
Activity C,,21.01.10 23:13,normal,1825,Roseanne
Activity D,,21.01.10 23:15,normal,1825,Ryan
Activity E,,21.01.10 23:16,normal,1825,Brian
Activity G,,21.01.10 23:18,normal,1825,Sandra
Activity F,,21.01.10 23:19,normal,1825,Brian
Activity I,,21.01.10 23:21,normal,1825,Wilton
Activity M,,21.01.10 23:22,normal,1825,Hannah
Activity N,,21.01.10 23:24,normal,1825,Hannah
Activity J,,21.01.10 23:25,normal,1825,Earl
Activity B,,21.01.10 23:26,normal,1825,Johnny
Activity A,,21.01.10 23:28,normal,1826,Doretta
Activity AB,,21.01.10 23:29,normal,1826,Josef
Activity AE,,21.01.10 23:31,normal,1826,Doretta
Activity AC,,21.01.10 23:32,normal,1826,Brant
Activity AG,,21.01.10 23:34,normal,1826,Sherell
Activity AK,,21.01.10 23:35,normal,1826,Frances
Activity AH,,21.01.10 23:36,normal,1826,Hassie
Activity AL,,21.01.10 23:38,normal,1826,Shandi
Activity AO,,21.01.10 23:39,normal,1826,Evelin
Activity AM,,21.01.10 23:41,normal,1826,Paul
Activity AP,,21.01.10 23:42,normal,1826,Elisha
Activity B,,21.01.10 23:44,normal,1826,Johnny
Activity A,,21.01.10 23:45,normal,1827,Johnny
Activity C,,21.01.10 23:47,normal,1827,Roseanne
Activity D,,21.01.10 23:48,normal,1827,Ryan
Activity E,,21.01.10 23:49,normal,1827,Josef
Activity H,,21.01.10 23:51,normal,1827,Lourdes
Activity F,,21.01.10 23:52,normal,1827,Brian
Activity I,,21.01.10 23:54,normal,1827,Velda
Activity K,,21.01.10 23:55,normal,1827,Deloras
Activity L,,21.01.10 23:57,normal,1827,Vickie
Activity J,,21.01.10 23:58,normal,1827,Sandra
Activity B,,22.01.10 00:00,normal,1827,Keven
Activity A,,22.01.10 00:01,Rework,1828,Doretta
Activity AB,,22.01.10 00:02,Rework,1828,Josef
Activity AE,,22.01.10 00:04,Rework,1828,Doretta
Activity AC,,22.01.10 00:05,Rework,1828,Brant
Activity AG,,22.01.10 00:07,Rework,1828,Maryellen
Activity AI,,22.01.10 00:08,Rework,1828,Keven
Activity AH,,22.01.10 00:10,Rework,1828,Emily
Activity AL,,22.01.10 00:11,Rework,1828,Ronald
Activity AO,,22.01.10 00:12,Rework,1828,Ronald
Activity AM,,22.01.10 00:14,Rework,1828,Brant
Activity AP,,22.01.10 00:15,Rework,1828,Keven
Activity AO,,22.01.10 00:17,Rework,1828,Ronald
Activity AM,,22.01.10 00:18,Rework,1828,Brant
Activity AP,,22.01.10 00:20,Rework,1828,Keven
Activity B,,22.01.10 00:21,Rework,1828,Sherell
Activity A,,22.01.10 00:23,normal,1829,Amanda
Activity AB,,22.01.10 00:24,normal,1829,Tiffiny
Activity AD,,22.01.10 00:25,normal,1829,Hugo
Activity AC,,22.01.10 00:27,normal,1829,Brant
Activity AG,,22.01.10 00:28,normal,1829,Lucy
Activity AI,,22.01.10 00:30,normal,1829,Amanda
Activity AH,,22.01.10 00:31,normal,1829,Doretta
Activity AL,,22.01.10 00:33,normal,1829,Deloras
Activity AN,,22.01.10 00:34,normal,1829,Alyce
Activity AM,,22.01.10 00:36,normal,1829,Alpha
Activity AP,,22.01.10 00:37,normal,1829,Elisha
Activity B,,22.01.10 00:38,normal,1829,Johnny
Activity A,,22.01.10 00:40,normal,1830,Doretta
Activity AB,,22.01.10 00:41,normal,1830,Brant
Activity AF,,22.01.10 00:43,normal,1830,Steve
Activity AC,,22.01.10 00:44,normal,1830,Brant
Activity AG,,22.01.10 00:46,normal,1830,Chan
Activity AJ,,22.01.10 00:47,normal,1830,James
Activity AH,,22.01.10 00:48,normal,1830,Emily
Activity AL,,22.01.10 00:50,normal,1830,Shandi
Activity AO,,22.01.10 00:51,normal,1830,Evelin
Activity AM,,22.01.10 00:53,normal,1830,Paul
Activity AP,,22.01.10 00:54,normal,1830,Charles
Activity B,,22.01.10 00:56,normal,1830,Shandi
Activity A,,22.01.10 00:57,normal,1831,Doretta
Activity AB,,22.01.10 00:59,normal,1831,Junior
Activity AF,,22.01.10 01:00,normal,1831,Steve
Activity AC,,22.01.10 01:01,normal,1831,Brant
Activity AG,,22.01.10 01:03,normal,1831,Amanda
Activity AI,,22.01.10 01:04,normal,1831,Issac
Activity AH,,22.01.10 01:06,normal,1831,Roseanne
Activity AL,,22.01.10 01:07,normal,1831,Tiffiny
Activity AO,,22.01.10 01:09,normal,1831,Tiffiny
Activity AM,,22.01.10 01:10,normal,1831,Howard
Activity AP,,22.01.10 01:12,normal,1831,Michaele
Activity B,,22.01.10 01:13,normal,1831,Hoyt
Activity A,,22.01.10 01:14,normal,1832,Doretta
Activity AB,,22.01.10 01:16,normal,1832,Brant
Activity AF,,22.01.10 01:17,normal,1832,Steve
Activity AC,,22.01.10 01:19,normal,1832,Brant
Activity AG,,22.01.10 01:20,normal,1832,Maryellen
Activity AI,,22.01.10 01:22,normal,1832,Chan
Activity AH,,22.01.10 01:23,normal,1832,Tiffiny
Activity AL,,22.01.10 01:24,normal,1832,Sherlene
Activity AN,,22.01.10 01:26,normal,1832,Alyce
Activity AM,,22.01.10 01:27,normal,1832,Iluminada
Activity AP,,22.01.10 01:29,normal,1832,Vickie
Activity B,,22.01.10 01:30,normal,1832,Hoyt
Activity A,,22.01.10 01:32,normal,1833,Sandra
Activity Q,,22.01.10 01:33,normal,1833,Roseanne
Activity R,,22.01.10 01:35,normal,1833,Howard
Activity S,,22.01.10 01:36,normal,1833,Sandra
Activity T,,22.01.10 01:37,normal,1833,Howard
Activity U,,22.01.10 01:39,normal,1833,Shandi
Activity V,,22.01.10 01:40,normal,1833,Frances
Activity Y,,22.01.10 01:42,normal,1833,Lourdes
Activity W,,22.01.10 01:43,normal,1833,Evelin
Activity B,,22.01.10 01:45,normal,1833,Junior
Activity A,,22.01.10 01:46,normal,1834,Steve
Activity AB,,22.01.10 01:48,normal,1834,Junior
Activity AF,,22.01.10 01:49,normal,1834,Steve
Activity AC,,22.01.10 01:50,normal,1834,Brant
Activity AG,,22.01.10 01:52,normal,1834,Chan
Activity AK,,22.01.10 01:53,normal,1834,Hassie
Activity AH,,22.01.10 01:55,normal,1834,Issac
Activity AL,,22.01.10 01:56,normal,1834,Brian
Activity AO,,22.01.10 01:58,normal,1834,Lannie
Activity AM,,22.01.10 01:59,normal,1834,Lisa
Activity AP,,22.01.10 02:00,normal,1834,Evelin
Activity B,,22.01.10 02:02,normal,1834,Sherell
Activity A,,22.01.10 02:03,normal,1835,Sandra
Activity Q,,22.01.10 02:05,normal,1835,Keven
Activity R,,22.01.10 02:06,normal,1835,Howard
Activity S,,22.01.10 02:08,normal,1835,Sandra
Activity T,,22.01.10 02:09,normal,1835,Howard
Activity U,,22.01.10 02:11,normal,1835,Shandi
Activity V,,22.01.10 02:12,normal,1835,Hoyt
Activity AA,,22.01.10 02:13,normal,1835,Sonia
Activity W,,22.01.10 02:15,normal,1835,Evelin
Activity B,,22.01.10 02:16,normal,1835,Hoyt
Activity A,,22.01.10 02:18,normal,1836,Tiffiny
Activity C,,22.01.10 02:19,normal,1836,Roseanne
Activity D,,22.01.10 02:21,normal,1836,Ryan
Activity E,,22.01.10 02:22,normal,1836,Josef
Activity H,,22.01.10 02:24,normal,1836,Lourdes
Activity F,,22.01.10 02:25,normal,1836,Brian
Activity I,,22.01.10 02:26,normal,1836,Della
Activity M,,22.01.10 02:28,normal,1836,Hannah
Activity N,,22.01.10 02:29,normal,1836,Ronald
Activity J,,22.01.10 02:31,normal,1836,Alyce
Activity B,,22.01.10 02:32,normal,1836,Paul
Activity A,,22.01.10 02:34,normal,1837,Johnny
Activity C,,22.01.10 02:35,normal,1837,Roseanne
Activity D,,22.01.10 02:36,normal,1837,Ryan
Activity E,,22.01.10 02:38,normal,1837,Brian
Activity G,,22.01.10 02:39,normal,1837,Sandra
Activity F,,22.01.10 02:41,normal,1837,Brian
Activity I,,22.01.10 02:42,normal,1837,Brant
Activity K,,22.01.10 02:44,normal,1837,Charles
Activity L,,22.01.10 02:45,normal,1837,Micheline
Activity J,,22.01.10 02:47,normal,1837,Earl
Activity B,,22.01.10 02:48,normal,1837,Brian
Activity A,,22.01.10 02:49,normal,1838,Tiffiny
Activity C,,22.01.10 02:51,normal,1838,Roseanne
Activity D,,22.01.10 02:52,normal,1838,Alpha
Activity E,,22.01.10 02:54,normal,1838,Josef
Activity H,,22.01.10 02:55,normal,1838,Lourdes
Activity F,,22.01.10 02:57,normal,1838,Brian
Activity I,,22.01.10 02:58,normal,1838,Della
Activity M,,22.01.10 03:00,normal,1838,Hannah
Activity N,,22.01.10 03:01,normal,1838,Jimmy
Activity J,,22.01.10 03:02,normal,1838,Sonia
Activity B,,22.01.10 03:04,normal,1838,Johnny
Activity A,,22.01.10 03:05,Rework,1839,Sandra
Activity Q,,22.01.10 03:07,Rework,1839,Grayce
Activity R,,22.01.10 03:08,Rework,1839,Howard
Activity S,,22.01.10 03:10,Rework,1839,Sandra
Activity T,,22.01.10 03:11,Rework,1839,Howard
Activity U,,22.01.10 03:12,Rework,1839,Shandi
Activity V,,22.01.10 03:14,Rework,1839,Frances
Activity Y,,22.01.10 03:15,Rework,1839,Lourdes
Activity A,,22.01.10 03:17,Rework,1839,Sandra
Activity Q,,22.01.10 03:18,Rework,1839,Grayce
Activity R,,22.01.10 03:20,Rework,1839,Howard
Activity W,,22.01.10 03:21,Rework,1839,Ling
Activity B,,22.01.10 03:23,Rework,1839,Velda
Activity A,,22.01.10 03:24,normal,1840,Johnny
Activity C,,22.01.10 03:25,normal,1840,Roseanne
Activity D,,22.01.10 03:27,normal,1840,Alpha
Activity E,,22.01.10 03:28,normal,1840,Brian
Activity G,,22.01.10 03:30,normal,1840,Sandra
Activity F,,22.01.10 03:31,normal,1840,Brian
Activity I,,22.01.10 03:33,normal,1840,Brant
Activity K,,22.01.10 03:34,normal,1840,Deloras
Activity L,,22.01.10 03:36,normal,1840,Jack
Activity J,,22.01.10 03:37,normal,1840,Sandra
Activity B,,22.01.10 03:38,normal,1840,Shandi
Activity A,,22.01.10 03:40,normal,1841,Amanda
Activity AB,,22.01.10 03:41,normal,1841,Tiffiny
Activity AD,,22.01.10 03:43,normal,1841,Hugo
Activity AC,,22.01.10 03:44,normal,1841,Brant
Activity AG,,22.01.10 03:46,normal,1841,Chan
Activity AJ,,22.01.10 03:47,normal,1841,Jin
Activity AH,,22.01.10 03:48,normal,1841,Brian
Activity AL,,22.01.10 03:50,normal,1841,Brian
Activity AO,,22.01.10 03:51,normal,1841,Lannie
Activity AM,,22.01.10 03:53,normal,1841,Micheline
Activity AP,,22.01.10 03:54,normal,1841,Johnny
Activity B,,22.01.10 03:56,normal,1841,Paul
Activity A,,22.01.10 03:57,normal,1842,Doretta
Activity AB,,22.01.10 03:59,normal,1842,Tiffiny
Activity AD,,22.01.10 04:00,normal,1842,Hugo
Activity AC,,22.01.10 04:01,normal,1842,Brant
Activity AG,,22.01.10 04:03,normal,1842,Amanda
Activity AI,,22.01.10 04:04,normal,1842,Issac
Activity AH,,22.01.10 04:06,normal,1842,Hassie
